S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	88542	1025	unaligned
CONTIG	89472	2860	unaligned
CONTIG	90556	1105	unaligned
CONTIG	90726	3498	unaligned
CONTIG	90971	2512	unaligned
CONTIG	91790	1675	unaligned
CONTIG	91828	1115	unaligned
CONTIG	93196	1493	unaligned
CONTIG	93882	1444	unaligned
CONTIG	93956	6010	unaligned
CONTIG	93993	796	unaligned
CONTIG	94230	2258	unaligned
CONTIG	94460	2944	unaligned
CONTIG	95761	2071	unaligned
CONTIG	97054	4782	unaligned
CONTIG	97168	3735	unaligned
CONTIG	97858	11870	unaligned
CONTIG	97859	573	unaligned
CONTIG	98282	1146	unaligned
CONTIG	98499	13340	unaligned
CONTIG	98626	3985	unaligned
CONTIG	99318	3300	unaligned
CONTIG	99327	5605	unaligned
CONTIG	99706	1412	unaligned
CONTIG	102274	958	unaligned
CONTIG	103372	1820	unaligned
CONTIG	103419	2361	unaligned
CONTIG	103544	17556	unaligned
CONTIG	103922	1175	unaligned
CONTIG	104596	2956	unaligned
CONTIG	105240	5910	unaligned
CONTIG	105714	980	unaligned
CONTIG	106222	680	unaligned
CONTIG	106486	23938	unaligned
CONTIG	106558	5458	unaligned
CONTIG	106946	1904	unaligned
CONTIG	107058	2586	unaligned
CONTIG	107158	981	unaligned
CONTIG	107416	712	unaligned
CONTIG	107451	7686	unaligned
CONTIG	107871	1398	unaligned
CONTIG	108408	587	unaligned
CONTIG	109098	3436	unaligned
CONTIG	110682	7164	unaligned
CONTIG	110717	2070	unaligned
CONTIG	112136	1754	unaligned
CONTIG	112191	583	unaligned
CONTIG	112293	2096	unaligned
CONTIG	113286	3038	unaligned
CONTIG	113395	1025	unaligned
CONTIG	114064	694	unaligned
CONTIG	114152	5036	unaligned
CONTIG	114232	1140	unaligned
CONTIG	114524	869	unaligned
CONTIG	115835	3889	unaligned
CONTIG	116101	1978	unaligned
CONTIG	116255	12571	unaligned
CONTIG	117904	6200	unaligned
CONTIG	118735	1392	unaligned
CONTIG	118995	5003	unaligned
CONTIG	120051	3618	unaligned
CONTIG	123769	1968	unaligned
CONTIG	124514	1371	unaligned
CONTIG	127225	2328	unaligned
CONTIG	127534	1631	unaligned
CONTIG	128015	503	unaligned
CONTIG	128224	1772	unaligned
CONTIG	129039	7063	unaligned
CONTIG	129371	1546	unaligned
CONTIG	129763	1279	unaligned
CONTIG	129837	704	unaligned
CONTIG	130500	678	unaligned
CONTIG	130562	789	unaligned
CONTIG	130957	869	unaligned
CONTIG	132445	1455	unaligned
CONTIG	133689	2634	unaligned
CONTIG	135253	2430	unaligned
CONTIG	135464	1999	unaligned
CONTIG	135580	1132	unaligned
CONTIG	135682	5469	unaligned
CONTIG	135864	671	unaligned
CONTIG	135990	1853	unaligned
CONTIG	136302	1580	unaligned
CONTIG	136395	6102	unaligned
CONTIG	136726	2145	unaligned
CONTIG	137314	1104	unaligned
CONTIG	138395	847	unaligned
CONTIG	139832	2075	unaligned
CONTIG	140574	4628	unaligned
CONTIG	141457	14042	unaligned
CONTIG	141849	2153	unaligned
CONTIG	143963	13079	unaligned
CONTIG	144872	6492	unaligned
CONTIG	144885	3052	unaligned
CONTIG	146033	1949	unaligned
CONTIG	146833	734	unaligned
CONTIG	148996	3296	unaligned
CONTIG	149533	536	unaligned
CONTIG	149945	1735	unaligned
CONTIG	150197	5301	unaligned
CONTIG	150551	660	unaligned
CONTIG	151123	25902	unaligned
CONTIG	151186	4619	unaligned
CONTIG	151278	535	unaligned
CONTIG	151606	4570	unaligned
CONTIG	153188	22074	unaligned
CONTIG	153872	587	unaligned
CONTIG	155092	1193	unaligned
CONTIG	155183	3762	unaligned
CONTIG	155223	21350	unaligned
CONTIG	155275	4074	unaligned
CONTIG	156401	701	unaligned
CONTIG	156632	775	unaligned
CONTIG	156940	4004	unaligned
CONTIG	158341	1177	unaligned
CONTIG	158343	811	unaligned
CONTIG	158440	585	unaligned
CONTIG	159095	4178	unaligned
CONTIG	159379	4667	unaligned
CONTIG	161386	9169	unaligned
CONTIG	163445	3361	unaligned
CONTIG	163712	3436	unaligned
CONTIG	164027	2045	unaligned
CONTIG	164560	889	unaligned
CONTIG	166524	5902	unaligned
CONTIG	166913	1048	unaligned
CONTIG	167133	1341	unaligned
CONTIG	168116	948	unaligned
CONTIG	168681	42531	unaligned
CONTIG	168884	516	unaligned
CONTIG	169780	4466	unaligned
CONTIG	169990	2724	unaligned
CONTIG	170004	633	unaligned
CONTIG	170356	1852	unaligned
CONTIG	170890	1537	unaligned
CONTIG	172057	4870	unaligned
CONTIG	172096	1117	unaligned
CONTIG	172414	3308	unaligned
CONTIG	172846	1229	unaligned
CONTIG	173064	746	unaligned
CONTIG	174153	11555	unaligned
CONTIG	174496	2864	unaligned
CONTIG	174529	6083	unaligned
CONTIG	174775	2130	unaligned
CONTIG	175479	3544	unaligned
CONTIG	176004	1177	unaligned
CONTIG	176588	8708	unaligned
CONTIG	177329	1198	unaligned
CONTIG	177950	1400	unaligned
CONTIG	178416	1009	unaligned
CONTIG	178799	1074	unaligned
CONTIG	178944	754	unaligned
CONTIG	179257	1475	unaligned
CONTIG	179376	2067	unaligned
CONTIG	179416	1348	unaligned
CONTIG	180615	2209	unaligned
CONTIG	182600	1085	unaligned
CONTIG	182628	2697	unaligned
CONTIG	182708	1680	unaligned
CONTIG	182852	8490	unaligned
CONTIG	184243	2190	unaligned
CONTIG	184861	1591	unaligned
CONTIG	185871	6494	unaligned
CONTIG	186935	586	unaligned
CONTIG	187296	6758	unaligned
CONTIG	189778	533	unaligned
CONTIG	190368	1679	unaligned
CONTIG	193801	1438	unaligned
CONTIG	194080	511	unaligned
CONTIG	194123	2202	unaligned
CONTIG	196728	4435	unaligned
CONTIG	197048	4507	unaligned
CONTIG	197071	1703	unaligned
CONTIG	197979	4026	unaligned
CONTIG	199637	6801	unaligned
CONTIG	199783	519	unaligned
CONTIG	200620	2738	unaligned
CONTIG	200825	1533	unaligned
CONTIG	201030	801	unaligned
CONTIG	201106	503	unaligned
CONTIG	201299	706	unaligned
CONTIG	201332	706	unaligned
CONTIG	201606	2464	unaligned
CONTIG	201913	834	unaligned
CONTIG	202378	2968	unaligned
CONTIG	202972	1412	unaligned
CONTIG	203651	1644	unaligned
CONTIG	204334	5566	unaligned
CONTIG	205282	1267	unaligned
CONTIG	205717	3737	unaligned
CONTIG	206761	807	unaligned
CONTIG	206995	2386	unaligned
CONTIG	207735	3052	unaligned
CONTIG	207901	1031	unaligned
CONTIG	208550	2048	unaligned
CONTIG	209455	1898	unaligned
CONTIG	212447	25883	unaligned
CONTIG	212793	944	unaligned
CONTIG	213200	793	unaligned
CONTIG	213614	922	unaligned
CONTIG	214636	1518	unaligned
CONTIG	215391	1394	unaligned
CONTIG	215671	533	unaligned
CONTIG	216783	4119	unaligned
CONTIG	217094	510	unaligned
CONTIG	219123	1732	unaligned
CONTIG	219302	1879	unaligned
CONTIG	219481	548	unaligned
CONTIG	220084	1154	unaligned
CONTIG	220179	2642	unaligned
CONTIG	220292	545	unaligned
CONTIG	221386	5107	unaligned
CONTIG	221405	1174	unaligned
CONTIG	223432	601	unaligned
CONTIG	224176	3152	unaligned
CONTIG	224755	6754	unaligned
CONTIG	226169	552	unaligned
CONTIG	226910	789	unaligned
CONTIG	226977	3359	unaligned
CONTIG	227321	500	unaligned
CONTIG	228403	1236	unaligned
CONTIG	229021	3150	unaligned
CONTIG	229435	601	unaligned
CONTIG	231543	4835	unaligned
CONTIG	232839	1418	unaligned
CONTIG	232840	1978	unaligned
CONTIG	233619	2175	unaligned
CONTIG	234319	1401	unaligned
CONTIG	236656	4740	unaligned
CONTIG	236944	1331	unaligned
CONTIG	238236	13701	unaligned
CONTIG	238903	847	unaligned
CONTIG	239433	976	unaligned
CONTIG	240347	10333	unaligned
CONTIG	241441	718	unaligned
CONTIG	242552	4197	unaligned
CONTIG	242792	4412	unaligned
CONTIG	244310	1671	unaligned
CONTIG	246225	4317	unaligned
CONTIG	246333	2557	unaligned
CONTIG	247298	604	unaligned
CONTIG	248278	1487	unaligned
CONTIG	249624	1077	unaligned
CONTIG	250638	900	unaligned
CONTIG	251740	1170	unaligned
CONTIG	253317	6847	unaligned
CONTIG	253603	2049	unaligned
CONTIG	254040	594	unaligned
CONTIG	254182	3427	unaligned
CONTIG	254351	602	unaligned
CONTIG	259597	2603	unaligned
CONTIG	261938	2142	unaligned
CONTIG	263348	1007	unaligned
CONTIG	264415	927	unaligned
CONTIG	265175	687	unaligned
CONTIG	265509	1714	unaligned
CONTIG	266302	7360	unaligned
CONTIG	266561	679	unaligned
CONTIG	267820	2034	unaligned
CONTIG	268976	7002	unaligned
CONTIG	269282	3576	unaligned
CONTIG	270101	510	unaligned
CONTIG	270815	749	unaligned
CONTIG	271968	3634	unaligned
CONTIG	271976	520	unaligned
CONTIG	275199	3207	unaligned
CONTIG	275494	1272	unaligned
CONTIG	276292	777	unaligned
CONTIG	278555	1332	unaligned
CONTIG	280073	712	unaligned
CONTIG	280313	1824	unaligned
CONTIG	282717	869	unaligned
CONTIG	284230	3277	unaligned
CONTIG	284427	1654	unaligned
CONTIG	284560	663	unaligned
CONTIG	284614	1186	unaligned
CONTIG	285282	3599	unaligned
CONTIG	288386	6018	unaligned
CONTIG	289043	1295	unaligned
CONTIG	290811	657	unaligned
CONTIG	290862	2449	unaligned
CONTIG	292209	1307	unaligned
CONTIG	292472	1007	unaligned
CONTIG	292542	1278	unaligned
CONTIG	293299	593	unaligned
CONTIG	294036	1342	unaligned
CONTIG	294168	8524	unaligned
CONTIG	294218	4433	unaligned
CONTIG	295006	6408	unaligned
CONTIG	295304	1121	unaligned
CONTIG	295362	1468	unaligned
CONTIG	296550	3574	unaligned
CONTIG	297017	1267	unaligned
CONTIG	297059	1073	unaligned
CONTIG	297600	1281	unaligned
CONTIG	299813	2028	unaligned
CONTIG	300010	2195	unaligned
CONTIG	300765	1511	unaligned
CONTIG	301185	505	unaligned
CONTIG	302572	1921	unaligned
CONTIG	304018	617	unaligned
CONTIG	304763	5441	unaligned
CONTIG	306456	717	unaligned
CONTIG	306774	837	unaligned
CONTIG	308315	1688	unaligned
CONTIG	308385	2502	unaligned
CONTIG	309672	1420	unaligned
CONTIG	310340	620	unaligned
CONTIG	312345	4435	unaligned
CONTIG	314983	2782	unaligned
CONTIG	315692	4307	unaligned
CONTIG	315998	2813	unaligned
CONTIG	316864	4339	unaligned
CONTIG	317583	706	unaligned
CONTIG	318427	3055	unaligned
CONTIG	318539	4398	unaligned
CONTIG	320320	1981	unaligned
CONTIG	320553	1279	unaligned
CONTIG	320574	649	unaligned
CONTIG	322530	745	unaligned
CONTIG	324132	692	unaligned
CONTIG	324759	734	unaligned
CONTIG	325120	976	unaligned
CONTIG	326351	837	unaligned
CONTIG	326423	2284	unaligned
CONTIG	326797	1179	unaligned
CONTIG	327141	1448	unaligned
CONTIG	327685	2558	unaligned
CONTIG	328209	619	unaligned
CONTIG	329526	2460	unaligned
CONTIG	330161	670	unaligned
CONTIG	330344	929	unaligned
CONTIG	330491	2067	unaligned
CONTIG	331213	2255	unaligned
CONTIG	332317	552	unaligned
CONTIG	334030	683	unaligned
CONTIG	334687	1995	unaligned
CONTIG	335436	1975	unaligned
CONTIG	336567	1088	unaligned
CONTIG	336954	621	unaligned
CONTIG	337203	1238	unaligned
CONTIG	337552	1906	unaligned
CONTIG	337999	1590	unaligned
CONTIG	338284	2053	unaligned
CONTIG	339180	1690	unaligned
CONTIG	339605	792	unaligned
CONTIG	340335	880	unaligned
CONTIG	340721	1400	unaligned
CONTIG	341414	1012	unaligned
CONTIG	342877	789	unaligned
CONTIG	343407	6229	unaligned
CONTIG	343903	2645	unaligned
CONTIG	344489	1717	unaligned
CONTIG	345293	701	unaligned
CONTIG	345703	1971	unaligned
CONTIG	347104	697	unaligned
CONTIG	347725	1661	unaligned
CONTIG	348281	1220	unaligned
CONTIG	348833	709	unaligned
CONTIG	349031	535	unaligned
CONTIG	349909	1545	unaligned
CONTIG	351053	506	unaligned
CONTIG	351813	1177	unaligned
CONTIG	354184	1332	unaligned
CONTIG	356252	1127	unaligned
CONTIG	357156	1209	unaligned
CONTIG	360833	944	unaligned
CONTIG	362620	1137	unaligned
CONTIG	363861	1287	unaligned
CONTIG	364186	656	unaligned
CONTIG	365635	673	unaligned
CONTIG	367477	3118	unaligned
CONTIG	367518	1085	unaligned
CONTIG	368054	1145	unaligned
CONTIG	369247	526	unaligned
CONTIG	369492	1568	unaligned
CONTIG	369652	1105	unaligned
CONTIG	369659	686	unaligned
CONTIG	370938	718	unaligned
CONTIG	371684	536	unaligned
CONTIG	371821	1239	unaligned
CONTIG	373028	618	unaligned
CONTIG	374259	1095	unaligned
CONTIG	375778	502	unaligned
CONTIG	376089	5192	unaligned
CONTIG	377510	1623	unaligned
CONTIG	378361	976	unaligned
CONTIG	379352	549	unaligned
CONTIG	379602	540	unaligned
CONTIG	381286	3943	unaligned
CONTIG	383262	5810	unaligned
CONTIG	384078	4759	unaligned
CONTIG	384717	742	unaligned
CONTIG	387702	3529	unaligned
CONTIG	391874	3994	unaligned
CONTIG	393048	4624	unaligned
CONTIG	393202	990	unaligned
CONTIG	394101	664	unaligned
CONTIG	395376	1486	unaligned
CONTIG	395927	575	unaligned
CONTIG	398466	1119	unaligned
CONTIG	399810	1687	unaligned
CONTIG	403186	614	unaligned
CONTIG	405370	4979	unaligned
CONTIG	406089	1747	unaligned
CONTIG	406222	1406	unaligned
CONTIG	406957	852	unaligned
CONTIG	407663	609	unaligned
CONTIG	408153	1445	unaligned
CONTIG	408406	539	unaligned
CONTIG	408912	1342	unaligned
CONTIG	409396	1404	unaligned
CONTIG	409543	3598	unaligned
CONTIG	410018	2859	unaligned
CONTIG	411496	901	unaligned
CONTIG	412798	936	unaligned
CONTIG	413598	1152	unaligned
CONTIG	414550	3308	unaligned
CONTIG	414874	2641	unaligned
CONTIG	415061	4755	unaligned
CONTIG	415457	3433	unaligned
CONTIG	416348	695	unaligned
CONTIG	418739	1181	unaligned
CONTIG	418843	2872	unaligned
CONTIG	419200	1069	unaligned
CONTIG	419990	645	unaligned
CONTIG	421111	5341	unaligned
CONTIG	424042	5211	unaligned
CONTIG	424499	840	unaligned
CONTIG	425013	789	unaligned
CONTIG	425263	613	unaligned
CONTIG	425511	4300	unaligned
CONTIG	425640	4383	unaligned
CONTIG	429614	550	unaligned
CONTIG	430271	8080	unaligned
CONTIG	431596	6902	unaligned
CONTIG	432523	646	unaligned
CONTIG	432920	1224	unaligned
CONTIG	434042	1041	unaligned
CONTIG	434258	772	unaligned
CONTIG	434563	1110	unaligned
CONTIG	435124	2461	unaligned
CONTIG	435367	1231	unaligned
CONTIG	436678	2380	unaligned
CONTIG	437017	917	unaligned
CONTIG	438320	569	unaligned
CONTIG	440072	1077	unaligned
CONTIG	440345	1980	unaligned
CONTIG	440638	2322	unaligned
CONTIG	440903	15882	unaligned
CONTIG	441148	1765	unaligned
CONTIG	443401	2603	unaligned
CONTIG	443493	1709	unaligned
CONTIG	444625	3743	unaligned
CONTIG	445221	1937	unaligned
CONTIG	445546	2384	unaligned
CONTIG	447543	4131	unaligned
CONTIG	448140	1910	unaligned
CONTIG	449801	1109	unaligned
CONTIG	450006	555	unaligned
CONTIG	450383	944	unaligned
CONTIG	451469	673	unaligned
CONTIG	451536	1522	unaligned
CONTIG	452325	556	unaligned
CONTIG	454881	783	unaligned
CONTIG	455398	632	unaligned
CONTIG	456499	1502	unaligned
CONTIG	457115	2066	unaligned
CONTIG	457349	504	unaligned
CONTIG	458129	1314	unaligned
CONTIG	459079	1636	unaligned
CONTIG	459828	1280	unaligned
CONTIG	460466	1345	unaligned
CONTIG	461167	1249	unaligned
CONTIG	461360	889	unaligned
CONTIG	462285	1398	unaligned
CONTIG	463014	2098	unaligned
CONTIG	463704	10096	unaligned
CONTIG	464177	1029	unaligned
CONTIG	465112	3938	unaligned
CONTIG	469698	550	unaligned
CONTIG	469978	705	unaligned
CONTIG	470470	1362	unaligned
CONTIG	470493	979	unaligned
CONTIG	471220	895	unaligned
CONTIG	472156	1648	unaligned
CONTIG	472707	1555	unaligned
CONTIG	473969	1263	unaligned
CONTIG	476998	617	unaligned
CONTIG	478072	1208	unaligned
CONTIG	479737	823	unaligned
CONTIG	482743	957	unaligned
CONTIG	484252	521	unaligned
CONTIG	484670	1625	unaligned
CONTIG	490895	6364	unaligned
CONTIG	493894	502	unaligned
CONTIG	494707	3593	unaligned
CONTIG	495099	501	unaligned
CONTIG	499484	508	unaligned
CONTIG	502497	705	unaligned
CONTIG	503985	1051	unaligned
CONTIG	504842	1254	unaligned
CONTIG	505324	1783	unaligned
CONTIG	506314	1936	unaligned
CONTIG	507071	828	unaligned
CONTIG	510392	1263	unaligned
CONTIG	512117	1763	unaligned
CONTIG	514980	2067	unaligned
CONTIG	515515	5241	unaligned
CONTIG	517315	2338	unaligned
CONTIG	521095	2599	unaligned
CONTIG	521559	4107	unaligned
CONTIG	523028	1546	unaligned
CONTIG	530447	919	unaligned
CONTIG	530495	635	unaligned
CONTIG	530676	1164	unaligned
CONTIG	531076	2958	unaligned
CONTIG	532448	2435	unaligned
CONTIG	532663	3024	unaligned
CONTIG	533807	2319	unaligned
CONTIG	533811	2471	unaligned
CONTIG	533920	1889	unaligned
CONTIG	536128	595	unaligned
CONTIG	537702	2457	unaligned
CONTIG	538446	2758	unaligned
CONTIG	538462	915	unaligned
CONTIG	541665	2453	unaligned
CONTIG	541769	854	unaligned
CONTIG	541814	4225	unaligned
CONTIG	542315	621	unaligned
CONTIG	542702	656	unaligned
CONTIG	542755	803	unaligned
CONTIG	545483	605	unaligned
CONTIG	545699	1634	unaligned
CONTIG	546014	602	unaligned
CONTIG	546457	1488	unaligned
CONTIG	546963	889	unaligned
CONTIG	548181	888	unaligned
CONTIG	550325	1017	unaligned
CONTIG	550573	541	unaligned
CONTIG	550617	508	unaligned
CONTIG	551977	874	unaligned
CONTIG	555534	1362	unaligned
CONTIG	556174	721	unaligned
CONTIG	557553	2353	unaligned
CONTIG	560145	674	unaligned
CONTIG	560211	1144	unaligned
CONTIG	560370	2629	unaligned
CONTIG	563920	907	unaligned
CONTIG	564648	1075	unaligned
CONTIG	564950	1355	unaligned
CONTIG	565323	4593	unaligned
CONTIG	570393	612	unaligned
CONTIG	571737	661	unaligned
CONTIG	573966	1730	unaligned
CONTIG	574321	724	unaligned
CONTIG	578335	1032	unaligned
CONTIG	580830	551	unaligned
CONTIG	581691	940	unaligned
CONTIG	585105	622	unaligned
CONTIG	586281	610	unaligned
CONTIG	589822	2148	unaligned
CONTIG	590925	935	unaligned
CONTIG	591732	883	unaligned
CONTIG	592030	543	unaligned
CONTIG	594358	3917	unaligned
CONTIG	594762	1083	unaligned
CONTIG	599112	1272	unaligned
CONTIG	601221	1221	unaligned
CONTIG	601874	2447	unaligned
CONTIG	602060	626	unaligned
CONTIG	602449	1738	unaligned
CONTIG	603091	1073	unaligned
CONTIG	603203	1353	unaligned
CONTIG	606585	1748	unaligned
CONTIG	609653	666	unaligned
CONTIG	612777	2540	unaligned
CONTIG	613639	1645	unaligned
CONTIG	615004	600	unaligned
CONTIG	616644	1889	unaligned
CONTIG	618977	1775	unaligned
CONTIG	622062	519	unaligned
CONTIG	627452	749	unaligned
CONTIG	627877	1505	unaligned
CONTIG	628863	610	unaligned
CONTIG	629747	622	unaligned
CONTIG	631134	1691	unaligned
CONTIG	633360	2150	unaligned
CONTIG	634252	864	unaligned
CONTIG	635015	572	unaligned
CONTIG	635155	1188	unaligned
CONTIG	636446	2508	unaligned
CONTIG	641274	1284	unaligned
CONTIG	641540	510	unaligned
CONTIG	641623	1622	unaligned
CONTIG	643129	780	unaligned
CONTIG	645726	2125	unaligned
CONTIG	654467	5609	unaligned
CONTIG	655151	512	unaligned
CONTIG	655819	1031	unaligned
CONTIG	656055	509	unaligned
CONTIG	656541	997	unaligned
CONTIG	657018	1447	unaligned
CONTIG	658529	523	unaligned
CONTIG	659643	1385	unaligned
CONTIG	659854	652	unaligned
CONTIG	659903	509	unaligned
CONTIG	660204	558	unaligned
CONTIG	660350	1002	unaligned
CONTIG	661999	2568	unaligned
CONTIG	663754	1516	unaligned
CONTIG	664397	1354	unaligned
CONTIG	666262	547	unaligned
CONTIG	666503	585	unaligned
CONTIG	667570	1023	unaligned
CONTIG	667815	1981	unaligned
CONTIG	668943	637	unaligned
CONTIG	669552	1358	unaligned
CONTIG	671693	549	unaligned
CONTIG	679720	1987	unaligned
CONTIG	679776	1724	unaligned
CONTIG	680836	601	unaligned
CONTIG	681173	1226	unaligned
CONTIG	681428	510	unaligned
CONTIG	681996	4046	unaligned
CONTIG	682453	1182	unaligned
CONTIG	684486	573	unaligned
CONTIG	686152	516	unaligned
CONTIG	686320	1727	unaligned
CONTIG	687082	1288	unaligned
CONTIG	691882	1454	unaligned
CONTIG	692327	1275	unaligned
CONTIG	693387	1286	unaligned
CONTIG	699064	1099	unaligned
CONTIG	700014	4386	unaligned
CONTIG	701228	766	unaligned
CONTIG	701544	1924	unaligned
CONTIG	701790	972	unaligned
CONTIG	702016	696	unaligned
CONTIG	702185	1230	unaligned
CONTIG	705681	779	unaligned
CONTIG	708512	1081	unaligned
CONTIG	708597	917	unaligned
CONTIG	709394	1872	unaligned
CONTIG	712233	752	unaligned
CONTIG	715633	712	unaligned
CONTIG	716636	1439	unaligned
CONTIG	718354	717	unaligned
CONTIG	718702	2496	unaligned
CONTIG	720383	502	unaligned
CONTIG	723600	1329	unaligned
CONTIG	724695	1674	unaligned
CONTIG	729976	537	unaligned
CONTIG	732399	1335	unaligned
CONTIG	732737	1121	unaligned
CONTIG	737043	2729	unaligned
CONTIG	742696	654	unaligned
CONTIG	749306	575	unaligned
CONTIG	752660	1198	unaligned
CONTIG	753420	981	unaligned
CONTIG	759751	1400	unaligned
CONTIG	762287	630	unaligned
CONTIG	762418	932	unaligned
CONTIG	763315	910	unaligned
CONTIG	766942	2694	unaligned
CONTIG	769440	1008	unaligned
CONTIG	770814	673	unaligned
CONTIG	778862	1868	unaligned
CONTIG	784014	3805	unaligned
CONTIG	785087	527	unaligned
CONTIG	785338	809	unaligned
CONTIG	787073	540	unaligned
CONTIG	789241	615	unaligned
CONTIG	795398	980	unaligned
CONTIG	795904	942	unaligned
CONTIG	797826	1439	unaligned
CONTIG	797890	938	unaligned
CONTIG	800156	2364	unaligned
CONTIG	802842	1198	unaligned
CONTIG	804331	1675	unaligned
CONTIG	807185	5335	unaligned
CONTIG	807483	540	unaligned
CONTIG	807831	546	unaligned
CONTIG	808457	1065	unaligned
CONTIG	811818	533	unaligned
CONTIG	811948	776	unaligned
CONTIG	816990	1425	unaligned
CONTIG	817294	1202	unaligned
CONTIG	817327	1917	unaligned
CONTIG	824263	865	unaligned
CONTIG	827367	684	unaligned
CONTIG	829613	1119	unaligned
CONTIG	830251	510	unaligned
CONTIG	830458	1247	unaligned
CONTIG	832520	610	unaligned
CONTIG	833168	1293	unaligned
CONTIG	834137	1146	unaligned
CONTIG	834505	850	unaligned
CONTIG	834801	1268	unaligned
CONTIG	835505	575	unaligned
CONTIG	839261	698	unaligned
CONTIG	839467	6442	unaligned
CONTIG	842130	519	unaligned
CONTIG	849577	1090	unaligned
CONTIG	850316	1138	unaligned
CONTIG	850968	522	unaligned
CONTIG	856229	1184	unaligned
CONTIG	856593	1196	unaligned
CONTIG	857500	1410	unaligned
CONTIG	858256	524	unaligned
CONTIG	865538	886	unaligned
CONTIG	870290	655	unaligned
CONTIG	871028	1394	unaligned
CONTIG	872679	2887	unaligned
CONTIG	878596	615	unaligned
CONTIG	879968	700	unaligned
CONTIG	882043	922	unaligned
CONTIG	891406	990	unaligned
CONTIG	892700	4139	unaligned
CONTIG	893101	533	unaligned
CONTIG	895474	682	unaligned
CONTIG	901396	635	unaligned
CONTIG	905849	1096	unaligned
CONTIG	908626	1200	unaligned
CONTIG	908864	792	unaligned
CONTIG	909004	575	unaligned
CONTIG	912984	1163	unaligned
CONTIG	916283	540	unaligned
CONTIG	918245	564	unaligned
CONTIG	919303	641	unaligned
CONTIG	919557	1499	unaligned
CONTIG	922075	509	unaligned
CONTIG	928785	568	unaligned
CONTIG	930150	540	unaligned
CONTIG	utg000003l	31176	unaligned
CONTIG	utg000017l	229120	unaligned
CONTIG	utg000591l	13160	unaligned
CONTIG	utg000701l	61187	unaligned
CONTIG	utg001106l	54742	unaligned
CONTIG	utg001137l	36037	unaligned
CONTIG	utg001453l	16662	unaligned
CONTIG	utg001601l	14442	unaligned
CONTIG	utg001719l	53544	unaligned
CONTIG	utg001884l	45128	unaligned
CONTIG	utg002985l	28517	unaligned
CONTIG	utg003651l	10079	unaligned
