S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	1155968	593	unaligned
CONTIG	1156976	504	unaligned
CONTIG	1158655	687	unaligned
CONTIG	1159249	555	unaligned
CONTIG	1161239	589	unaligned
CONTIG	1161520	575	unaligned
CONTIG	1165356	655	unaligned
CONTIG	1167482	607	unaligned
CONTIG	1168047	507	unaligned
CONTIG	1169925	510	unaligned
CONTIG	1181635	1433	unaligned
CONTIG	1181968	1317	unaligned
CONTIG	1183326	2108	unaligned
CONTIG	1184623	1285	unaligned
CONTIG	1184806	1535	unaligned
CONTIG	1184886	1510	unaligned
CONTIG	1185171	1545	unaligned
CONTIG	1185943	1812	unaligned
CONTIG	1186298	1857	unaligned
CONTIG	1186323	1605	unaligned
CONTIG	1186468	1369	unaligned
CONTIG	1186718	1621	unaligned
CONTIG	1187347	1713	unaligned
CONTIG	1187566	1713	unaligned
CONTIG	1190159	1490	unaligned
CONTIG	1191745	1979	unaligned
CONTIG	1191787	1419	unaligned
CONTIG	1191823	1639	unaligned
CONTIG	1192372	1709	unaligned
CONTIG	1194079	1537	unaligned
CONTIG	1194972	1523	unaligned
CONTIG	1196599	1668	unaligned
CONTIG	1197545	2000	unaligned
CONTIG	1198111	1975	unaligned
CONTIG	1198573	1851	unaligned
CONTIG	1198740	1930	unaligned
CONTIG	1199427	1681	unaligned
CONTIG	1200041	1447	unaligned
CONTIG	1195942	1943	unaligned
CONTIG	21899	536	unaligned
CONTIG	54491	592	unaligned
CONTIG	69876	619	unaligned
CONTIG	105143	520	unaligned
CONTIG	112113	529	unaligned
CONTIG	196130	506	unaligned
CONTIG	220692	572	unaligned
CONTIG	242808	517	unaligned
CONTIG	255217	524	unaligned
CONTIG	266937	597	unaligned
CONTIG	287981	549	unaligned
CONTIG	294339	514	unaligned
CONTIG	301890	583	unaligned
CONTIG	350713	531	unaligned
CONTIG	379401	519	unaligned
CONTIG	405624	521	unaligned
CONTIG	413925	665	unaligned
CONTIG	414892	620	unaligned
CONTIG	502237	650	unaligned
CONTIG	590687	628	unaligned
CONTIG	675234	516	unaligned
CONTIG	684587	521	unaligned
CONTIG	726795	509	unaligned
CONTIG	747725	571	unaligned
CONTIG	749620	564	unaligned
CONTIG	762579	504	unaligned
CONTIG	792706	739	unaligned
CONTIG	814981	608	unaligned
CONTIG	857033	593	unaligned
CONTIG	861193	675	unaligned
CONTIG	915064	500	unaligned
CONTIG	922877	521	unaligned
CONTIG	928613	1177	unaligned
CONTIG	930876	521	unaligned
CONTIG	951093	550	unaligned
CONTIG	998730	685	unaligned
CONTIG	1028317	517	unaligned
CONTIG	1071892	599	unaligned
CONTIG	1074756	566	unaligned
CONTIG	1088739	540	unaligned
CONTIG	1130044	523	unaligned
CONTIG	1144423	842	unaligned
CONTIG	1166356	539	unaligned
CONTIG	234818	802	unaligned
CONTIG	1105158	575	unaligned
CONTIG	1107303	688	unaligned
CONTIG	1181687	7437	unaligned
CONTIG	1193890	37134	unaligned
CONTIG	1195708	3500	unaligned
CONTIG	1199098	5877	unaligned
CONTIG	1202145	93162	unaligned
1	1776	19669	17894	GCA_000725425.1_crisprs_GCA_000725425.1_CRISPR_1_from_1003934__all_	1202253	100.0		True
CONTIG	1202253	38411	correct_unaligned
CONTIG	1203503	306060	unaligned
CONTIG	1204078	14930	unaligned
CONTIG	1204079	27308	unaligned
CONTIG	1204361	265469	unaligned
CONTIG	1205092	165902	unaligned
CONTIG	1205093	45870	unaligned
CONTIG	1205156	311947	unaligned
CONTIG	1205212	200750	unaligned
1	2095	3183	5277	GCA_000725425.1_crisprs_GCA_000725425.1_CRISPR_2_from_1426423__all_	1205229	100.0		True
CONTIG	1205229	63691	correct_unaligned
1	3437	120700	124136	GCA_000725425.1_crisprs_GCA_000725425.1_CRISPR_0_from_735977__all_	1205354	100.0		True
CONTIG	1205354	148370	correct_unaligned
CONTIG	1205425	26923	unaligned
CONTIG	1205669	101832	unaligned
CONTIG	21805	658	unaligned
CONTIG	35249	556	unaligned
CONTIG	74779	556	unaligned
CONTIG	98959	549	unaligned
CONTIG	136978	563	unaligned
CONTIG	150498	515	unaligned
CONTIG	186236	556	unaligned
CONTIG	186525	520	unaligned
CONTIG	202395	524	unaligned
CONTIG	234603	514	unaligned
CONTIG	262742	555	unaligned
CONTIG	290870	502	unaligned
CONTIG	392002	608	unaligned
CONTIG	411921	551	unaligned
CONTIG	436366	514	unaligned
CONTIG	453559	504	unaligned
CONTIG	465387	538	unaligned
CONTIG	595044	500	unaligned
CONTIG	700867	524	unaligned
CONTIG	788152	516	unaligned
CONTIG	790337	581	unaligned
CONTIG	803374	625	unaligned
CONTIG	839154	534	unaligned
CONTIG	847335	569	unaligned
CONTIG	906596	533	unaligned
CONTIG	911546	503	unaligned
CONTIG	929761	600	unaligned
CONTIG	1041131	500	unaligned
CONTIG	1063073	601	unaligned
CONTIG	1141748	775	unaligned
CONTIG	27550	619	unaligned
CONTIG	36066	557	unaligned
CONTIG	41445	500	unaligned
CONTIG	52313	536	unaligned
CONTIG	94711	513	unaligned
CONTIG	105454	544	unaligned
CONTIG	117917	584	unaligned
CONTIG	136080	501	unaligned
CONTIG	168618	525	unaligned
CONTIG	189458	538	unaligned
CONTIG	202682	504	unaligned
CONTIG	207862	502	unaligned
CONTIG	219861	578	unaligned
CONTIG	223231	578	unaligned
CONTIG	231427	599	unaligned
CONTIG	232266	535	unaligned
CONTIG	243806	604	unaligned
CONTIG	246670	667	unaligned
CONTIG	249418	530	unaligned
CONTIG	263330	510	unaligned
CONTIG	270273	521	unaligned
CONTIG	270431	522	unaligned
CONTIG	291219	588	unaligned
CONTIG	302413	581	unaligned
CONTIG	312629	673	unaligned
CONTIG	317504	597	unaligned
CONTIG	325508	507	unaligned
CONTIG	346719	507	unaligned
CONTIG	352513	593	unaligned
CONTIG	365078	501	unaligned
CONTIG	382294	522	unaligned
CONTIG	386937	533	unaligned
CONTIG	403002	593	unaligned
CONTIG	418012	532	unaligned
CONTIG	421622	523	unaligned
CONTIG	433851	551	unaligned
CONTIG	443268	563	unaligned
CONTIG	456635	525	unaligned
CONTIG	460898	636	unaligned
CONTIG	466244	660	unaligned
CONTIG	479625	557	unaligned
CONTIG	482914	546	unaligned
CONTIG	496480	515	unaligned
CONTIG	514710	530	unaligned
CONTIG	548490	575	unaligned
CONTIG	553501	530	unaligned
CONTIG	578199	577	unaligned
CONTIG	579219	548	unaligned
CONTIG	592875	541	unaligned
CONTIG	605889	601	unaligned
CONTIG	612958	506	unaligned
CONTIG	614457	776	unaligned
CONTIG	621381	514	unaligned
CONTIG	629299	530	unaligned
CONTIG	645519	591	unaligned
CONTIG	660948	640	unaligned
CONTIG	702271	504	unaligned
CONTIG	706980	555	unaligned
CONTIG	714103	600	unaligned
CONTIG	723538	509	unaligned
CONTIG	737103	546	unaligned
CONTIG	743178	523	unaligned
CONTIG	748137	629	unaligned
CONTIG	767011	728	unaligned
CONTIG	781848	802	unaligned
CONTIG	802955	615	unaligned
CONTIG	810134	502	unaligned
CONTIG	822104	550	unaligned
CONTIG	825057	544	unaligned
CONTIG	844337	783	unaligned
CONTIG	853311	744	unaligned
CONTIG	861917	703	unaligned
CONTIG	870098	538	unaligned
CONTIG	894078	532	unaligned
CONTIG	949935	508	unaligned
CONTIG	952784	540	unaligned
CONTIG	954907	768	unaligned
CONTIG	981271	595	unaligned
CONTIG	986120	500	unaligned
CONTIG	999795	530	unaligned
CONTIG	1003105	542	unaligned
CONTIG	1017586	511	unaligned
CONTIG	1038520	660	unaligned
CONTIG	1042334	510	unaligned
CONTIG	1052499	531	unaligned
CONTIG	1055069	521	unaligned
CONTIG	1063848	667	unaligned
CONTIG	1070975	695	unaligned
CONTIG	1078115	525	unaligned
CONTIG	1090242	645	unaligned
CONTIG	1101911	501	unaligned
CONTIG	1112038	538	unaligned
CONTIG	1112075	525	unaligned
CONTIG	1120733	554	unaligned
CONTIG	1135852	505	unaligned
CONTIG	1146014	651	unaligned
CONTIG	1147105	537	unaligned
CONTIG	1151302	505	unaligned
CONTIG	1167722	521	unaligned
CONTIG	1171769	1045	unaligned
CONTIG	1183601	1740	unaligned
CONTIG	1188327	1489	unaligned
CONTIG	1194985	1546	unaligned
CONTIG	1198344	1786	unaligned
CONTIG	1199012	1168	unaligned
CONTIG	917468	1537	unaligned
CONTIG	52978	2140	unaligned
CONTIG	78715	1052	unaligned
CONTIG	126110	801	unaligned
CONTIG	330479	1060	unaligned
CONTIG	534991	1928	unaligned
CONTIG	544378	600	unaligned
CONTIG	581801	762	unaligned
CONTIG	881159	838	unaligned
CONTIG	948699	803	unaligned
CONTIG	962010	523	unaligned
CONTIG	1085335	535	unaligned
CONTIG	1100457	511	unaligned
CONTIG	1166687	519	unaligned
CONTIG	1196320	1492	unaligned
CONTIG	2649	793	unaligned
CONTIG	30432	806	unaligned
CONTIG	37246	517	unaligned
CONTIG	69251	659	unaligned
CONTIG	126725	872	unaligned
CONTIG	174200	743	unaligned
CONTIG	229250	576	unaligned
CONTIG	340922	561	unaligned
CONTIG	355676	528	unaligned
CONTIG	478840	670	unaligned
CONTIG	503187	972	unaligned
CONTIG	516910	673	unaligned
CONTIG	518450	530	unaligned
CONTIG	605577	528	unaligned
CONTIG	640722	692	unaligned
CONTIG	750943	870	unaligned
CONTIG	891210	516	unaligned
CONTIG	924417	834	unaligned
CONTIG	933946	542	unaligned
CONTIG	971221	524	unaligned
CONTIG	1018285	578	unaligned
CONTIG	1196833	1661	unaligned
CONTIG	24765	654	unaligned
CONTIG	57923	811	unaligned
CONTIG	360029	831	unaligned
CONTIG	372525	658	unaligned
CONTIG	476336	556	unaligned
CONTIG	634111	509	unaligned
CONTIG	780334	608	unaligned
CONTIG	987050	666	unaligned
CONTIG	1039587	536	unaligned
CONTIG	69060	526	unaligned
CONTIG	154414	509	unaligned
CONTIG	315704	683	unaligned
CONTIG	1182574	1858	unaligned
CONTIG	10783	502	unaligned
CONTIG	38338	529	unaligned
CONTIG	57088	639	unaligned
CONTIG	76178	622	unaligned
CONTIG	78927	523	unaligned
CONTIG	82170	568	unaligned
CONTIG	91778	506	unaligned
CONTIG	101506	501	unaligned
CONTIG	108421	599	unaligned
CONTIG	108423	522	unaligned
CONTIG	114916	622	unaligned
CONTIG	118229	508	unaligned
CONTIG	127028	502	unaligned
CONTIG	129597	506	unaligned
CONTIG	130258	503	unaligned
CONTIG	133172	530	unaligned
CONTIG	134735	538	unaligned
CONTIG	136704	543	unaligned
CONTIG	138866	507	unaligned
CONTIG	139210	537	unaligned
CONTIG	140524	501	unaligned
CONTIG	155634	602	unaligned
CONTIG	159767	661	unaligned
CONTIG	164716	519	unaligned
CONTIG	173935	523	unaligned
CONTIG	178248	589	unaligned
CONTIG	182199	641	unaligned
CONTIG	183733	525	unaligned
CONTIG	194679	687	unaligned
CONTIG	211881	535	unaligned
CONTIG	212059	559	unaligned
CONTIG	216817	507	unaligned
CONTIG	221231	556	unaligned
CONTIG	222691	516	unaligned
CONTIG	222855	534	unaligned
CONTIG	224754	511	unaligned
CONTIG	226255	548	unaligned
CONTIG	242029	616	unaligned
CONTIG	247665	588	unaligned
CONTIG	254256	532	unaligned
CONTIG	272450	572	unaligned
CONTIG	289237	827	unaligned
CONTIG	290166	507	unaligned
CONTIG	291768	502	unaligned
CONTIG	308388	557	unaligned
CONTIG	308693	502	unaligned
CONTIG	309913	607	unaligned
CONTIG	323156	510	unaligned
CONTIG	323873	522	unaligned
CONTIG	330810	573	unaligned
CONTIG	337063	547	unaligned
CONTIG	338164	540	unaligned
CONTIG	347832	550	unaligned
CONTIG	353794	879	unaligned
CONTIG	369951	628	unaligned
CONTIG	392289	581	unaligned
CONTIG	398028	540	unaligned
CONTIG	401180	616	unaligned
CONTIG	409636	529	unaligned
CONTIG	415740	576	unaligned
CONTIG	422318	501	unaligned
CONTIG	426304	550	unaligned
CONTIG	431923	520	unaligned
CONTIG	432416	756	unaligned
CONTIG	444753	527	unaligned
CONTIG	451860	516	unaligned
CONTIG	451939	507	unaligned
CONTIG	452056	601	unaligned
CONTIG	455808	602	unaligned
CONTIG	463214	608	unaligned
CONTIG	478148	513	unaligned
CONTIG	480855	785	unaligned
CONTIG	485427	599	unaligned
CONTIG	488637	782	unaligned
CONTIG	491217	507	unaligned
CONTIG	493248	646	unaligned
CONTIG	497770	536	unaligned
CONTIG	498567	535	unaligned
CONTIG	502666	554	unaligned
CONTIG	510442	564	unaligned
CONTIG	511339	573	unaligned
CONTIG	513578	530	unaligned
CONTIG	516598	729	unaligned
CONTIG	517312	558	unaligned
CONTIG	522805	630	unaligned
CONTIG	525510	577	unaligned
CONTIG	535501	557	unaligned
CONTIG	544406	515	unaligned
CONTIG	545744	520	unaligned
CONTIG	551233	528	unaligned
CONTIG	559135	588	unaligned
CONTIG	560928	737	unaligned
CONTIG	563106	529	unaligned
CONTIG	576678	508	unaligned
CONTIG	579700	549	unaligned
CONTIG	593122	750	unaligned
CONTIG	595846	512	unaligned
CONTIG	599691	652	unaligned
CONTIG	604379	535	unaligned
CONTIG	617939	618	unaligned
CONTIG	624039	557	unaligned
CONTIG	624361	503	unaligned
CONTIG	625644	500	unaligned
CONTIG	625879	613	unaligned
CONTIG	627820	562	unaligned
CONTIG	630631	535	unaligned
CONTIG	637647	503	unaligned
CONTIG	640930	500	unaligned
CONTIG	648030	571	unaligned
CONTIG	649275	579	unaligned
CONTIG	663330	639	unaligned
CONTIG	667392	522	unaligned
CONTIG	675709	593	unaligned
CONTIG	683243	525	unaligned
CONTIG	683811	553	unaligned
CONTIG	690897	563	unaligned
CONTIG	694798	542	unaligned
CONTIG	697312	503	unaligned
CONTIG	702795	547	unaligned
CONTIG	708719	525	unaligned
CONTIG	709100	690	unaligned
CONTIG	714218	551	unaligned
CONTIG	717323	690	unaligned
CONTIG	723104	646	unaligned
CONTIG	724037	509	unaligned
CONTIG	729434	592	unaligned
CONTIG	730834	593	unaligned
CONTIG	732009	544	unaligned
CONTIG	732594	538	unaligned
CONTIG	738729	626	unaligned
CONTIG	741465	513	unaligned
CONTIG	759767	512	unaligned
CONTIG	760277	516	unaligned
CONTIG	764967	582	unaligned
CONTIG	785646	660	unaligned
CONTIG	786298	512	unaligned
CONTIG	799251	659	unaligned
CONTIG	804065	507	unaligned
CONTIG	805829	559	unaligned
CONTIG	807333	519	unaligned
CONTIG	810013	558	unaligned
CONTIG	810381	676	unaligned
CONTIG	811894	559	unaligned
CONTIG	830170	521	unaligned
CONTIG	833689	521	unaligned
CONTIG	835738	514	unaligned
CONTIG	841650	646	unaligned
CONTIG	842482	527	unaligned
CONTIG	843160	590	unaligned
CONTIG	849283	522	unaligned
CONTIG	849681	732	unaligned
CONTIG	867621	501	unaligned
CONTIG	876153	502	unaligned
CONTIG	905238	502	unaligned
CONTIG	908946	501	unaligned
CONTIG	925779	609	unaligned
CONTIG	926395	592	unaligned
CONTIG	928019	555	unaligned
CONTIG	931180	519	unaligned
CONTIG	931473	583	unaligned
CONTIG	936076	770	unaligned
CONTIG	944554	595	unaligned
CONTIG	949912	588	unaligned
CONTIG	972154	776	unaligned
CONTIG	978043	667	unaligned
CONTIG	978672	553	unaligned
CONTIG	992403	542	unaligned
CONTIG	995346	665	unaligned
CONTIG	996582	551	unaligned
CONTIG	1001205	792	unaligned
CONTIG	1009716	518	unaligned
CONTIG	1017229	541	unaligned
CONTIG	1019328	510	unaligned
CONTIG	1024938	572	unaligned
CONTIG	1026659	516	unaligned
CONTIG	1038037	568	unaligned
CONTIG	1038797	525	unaligned
CONTIG	1046471	592	unaligned
CONTIG	1050294	525	unaligned
CONTIG	1053844	648	unaligned
CONTIG	1059132	514	unaligned
CONTIG	1071196	582	unaligned
CONTIG	1074303	580	unaligned
CONTIG	1087015	548	unaligned
CONTIG	1087238	556	unaligned
CONTIG	1093195	596	unaligned
CONTIG	1097292	519	unaligned
CONTIG	1103858	565	unaligned
CONTIG	1109714	647	unaligned
CONTIG	1115290	550	unaligned
CONTIG	1117046	540	unaligned
CONTIG	1119021	934	unaligned
CONTIG	1119378	587	unaligned
CONTIG	1122430	513	unaligned
CONTIG	1123335	514	unaligned
CONTIG	1125448	550	unaligned
CONTIG	1129966	603	unaligned
CONTIG	1135854	525	unaligned
CONTIG	1139328	656	unaligned
CONTIG	1142180	666	unaligned
CONTIG	1145928	659	unaligned
CONTIG	1151003	531	unaligned
CONTIG	1155665	581	unaligned
CONTIG	1167652	514	unaligned
CONTIG	797	705	unaligned
CONTIG	1863	963	unaligned
CONTIG	3197	652	unaligned
CONTIG	5404	955	unaligned
CONTIG	8056	967	unaligned
CONTIG	8365	696	unaligned
CONTIG	9078	744	unaligned
CONTIG	9268	534	unaligned
CONTIG	9433	837	unaligned
CONTIG	11476	643	unaligned
CONTIG	13736	541	unaligned
CONTIG	14080	540	unaligned
CONTIG	14676	939	unaligned
CONTIG	17080	667	unaligned
CONTIG	17104	642	unaligned
CONTIG	20624	841	unaligned
CONTIG	21578	603	unaligned
CONTIG	23554	685	unaligned
CONTIG	25333	869	unaligned
CONTIG	25434	516	unaligned
CONTIG	27967	565	unaligned
CONTIG	29060	560	unaligned
CONTIG	30414	515	unaligned
CONTIG	31046	962	unaligned
CONTIG	34287	526	unaligned
CONTIG	34513	940	unaligned
CONTIG	36572	837	unaligned
CONTIG	38953	596	unaligned
CONTIG	40734	577	unaligned
CONTIG	41161	542	unaligned
CONTIG	41323	600	unaligned
CONTIG	42667	645	unaligned
CONTIG	42954	881	unaligned
CONTIG	43045	619	unaligned
CONTIG	47681	812	unaligned
CONTIG	49327	550	unaligned
CONTIG	51952	852	unaligned
CONTIG	54105	553	unaligned
CONTIG	55503	553	unaligned
CONTIG	55528	755	unaligned
CONTIG	57018	633	unaligned
CONTIG	57724	994	unaligned
CONTIG	60160	909	unaligned
CONTIG	60397	731	unaligned
CONTIG	62433	589	unaligned
CONTIG	62578	527	unaligned
CONTIG	63152	747	unaligned
CONTIG	65529	620	unaligned
CONTIG	68907	628	unaligned
CONTIG	69173	605	unaligned
CONTIG	69515	583	unaligned
CONTIG	69747	747	unaligned
CONTIG	74573	754	unaligned
CONTIG	79020	759	unaligned
CONTIG	82652	750	unaligned
CONTIG	83110	698	unaligned
CONTIG	85898	507	unaligned
CONTIG	88506	926	unaligned
CONTIG	89262	857	unaligned
CONTIG	91771	640	unaligned
CONTIG	95205	584	unaligned
CONTIG	96775	556	unaligned
CONTIG	100670	672	unaligned
CONTIG	105978	804	unaligned
CONTIG	106495	757	unaligned
CONTIG	107256	680	unaligned
CONTIG	108581	538	unaligned
CONTIG	108865	664	unaligned
CONTIG	110678	730	unaligned
CONTIG	111169	688	unaligned
CONTIG	115820	598	unaligned
CONTIG	117082	555	unaligned
CONTIG	117741	824	unaligned
CONTIG	120885	525	unaligned
CONTIG	121096	512	unaligned
CONTIG	121317	810	unaligned
CONTIG	121506	518	unaligned
CONTIG	124674	625	unaligned
CONTIG	127639	503	unaligned
CONTIG	128517	991	unaligned
CONTIG	132188	975	unaligned
CONTIG	132852	557	unaligned
CONTIG	133355	795	unaligned
CONTIG	133740	699	unaligned
CONTIG	135782	721	unaligned
CONTIG	136111	581	unaligned
CONTIG	137863	838	unaligned
CONTIG	138531	556	unaligned
CONTIG	139698	619	unaligned
CONTIG	141057	607	unaligned
CONTIG	152183	680	unaligned
CONTIG	152337	528	unaligned
CONTIG	156895	860	unaligned
CONTIG	157044	990	unaligned
CONTIG	158965	665	unaligned
CONTIG	161883	829	unaligned
CONTIG	162110	874	unaligned
CONTIG	162730	907	unaligned
CONTIG	165568	676	unaligned
CONTIG	168272	504	unaligned
CONTIG	168952	560	unaligned
CONTIG	169473	521	unaligned
CONTIG	172838	685	unaligned
CONTIG	176047	946	unaligned
CONTIG	176232	821	unaligned
CONTIG	176441	872	unaligned
CONTIG	177279	620	unaligned
CONTIG	177923	598	unaligned
CONTIG	178568	714	unaligned
CONTIG	178962	797	unaligned
CONTIG	182740	829	unaligned
CONTIG	185196	854	unaligned
CONTIG	188711	534	unaligned
CONTIG	189226	549	unaligned
CONTIG	190917	622	unaligned
CONTIG	191942	746	unaligned
CONTIG	192401	578	unaligned
CONTIG	195916	549	unaligned
CONTIG	196001	521	unaligned
CONTIG	196502	986	unaligned
CONTIG	196873	715	unaligned
CONTIG	197621	589	unaligned
CONTIG	198015	625	unaligned
CONTIG	198601	632	unaligned
CONTIG	202402	913	unaligned
CONTIG	204471	820	unaligned
CONTIG	205436	813	unaligned
CONTIG	205525	989	unaligned
CONTIG	210355	866	unaligned
CONTIG	223588	537	unaligned
CONTIG	226424	859	unaligned
CONTIG	227545	833	unaligned
CONTIG	228541	993	unaligned
CONTIG	229940	962	unaligned
CONTIG	231205	577	unaligned
CONTIG	232839	753	unaligned
CONTIG	233114	716	unaligned
CONTIG	233380	838	unaligned
CONTIG	233901	847	unaligned
CONTIG	234063	966	unaligned
CONTIG	234099	529	unaligned
CONTIG	234845	612	unaligned
CONTIG	236114	601	unaligned
CONTIG	237533	696	unaligned
CONTIG	237550	936	unaligned
CONTIG	240950	772	unaligned
CONTIG	242776	657	unaligned
CONTIG	242996	613	unaligned
CONTIG	244233	726	unaligned
CONTIG	248222	868	unaligned
CONTIG	249219	545	unaligned
CONTIG	251559	616	unaligned
CONTIG	251854	633	unaligned
CONTIG	253884	1931	unaligned
CONTIG	255046	862	unaligned
CONTIG	255313	738	unaligned
CONTIG	257400	684	unaligned
CONTIG	257761	556	unaligned
CONTIG	258347	957	unaligned
CONTIG	260561	940	unaligned
CONTIG	260858	883	unaligned
CONTIG	261940	698	unaligned
CONTIG	264818	786	unaligned
CONTIG	266081	639	unaligned
CONTIG	266178	777	unaligned
CONTIG	268258	692	unaligned
CONTIG	270475	864	unaligned
CONTIG	274669	723	unaligned
CONTIG	275378	720	unaligned
CONTIG	276308	565	unaligned
CONTIG	279310	659	unaligned
CONTIG	279501	941	unaligned
CONTIG	280355	744	unaligned
CONTIG	281637	938	unaligned
CONTIG	282100	897	unaligned
CONTIG	282513	705	unaligned
CONTIG	283462	836	unaligned
CONTIG	283553	872	unaligned
CONTIG	285892	798	unaligned
CONTIG	286145	636	unaligned
CONTIG	286625	755	unaligned
CONTIG	287117	757	unaligned
CONTIG	287700	980	unaligned
CONTIG	288729	721	unaligned
CONTIG	289020	964	unaligned
CONTIG	293174	560	unaligned
CONTIG	293236	533	unaligned
CONTIG	295268	697	unaligned
CONTIG	302076	512	unaligned
CONTIG	304142	994	unaligned
CONTIG	305384	869	unaligned
CONTIG	307002	667	unaligned
CONTIG	307478	685	unaligned
CONTIG	307832	899	unaligned
CONTIG	308430	552	unaligned
CONTIG	308825	825	unaligned
CONTIG	309286	817	unaligned
CONTIG	309343	880	unaligned
CONTIG	311709	609	unaligned
CONTIG	313883	751	unaligned
CONTIG	314273	544	unaligned
CONTIG	320610	730	unaligned
CONTIG	322578	960	unaligned
CONTIG	323022	553	unaligned
CONTIG	325262	623	unaligned
CONTIG	329796	715	unaligned
CONTIG	333465	572	unaligned
CONTIG	333515	543	unaligned
CONTIG	334779	762	unaligned
CONTIG	335513	799	unaligned
CONTIG	340155	714	unaligned
CONTIG	342874	513	unaligned
CONTIG	342961	965	unaligned
CONTIG	343271	709	unaligned
CONTIG	348970	838	unaligned
CONTIG	349963	613	unaligned
CONTIG	353987	603	unaligned
CONTIG	355529	558	unaligned
CONTIG	356790	881	unaligned
CONTIG	356985	685	unaligned
CONTIG	357859	735	unaligned
CONTIG	359583	863	unaligned
CONTIG	361296	654	unaligned
CONTIG	362697	742	unaligned
CONTIG	365833	692	unaligned
CONTIG	366871	869	unaligned
CONTIG	368291	572	unaligned
CONTIG	370016	524	unaligned
CONTIG	370226	712	unaligned
CONTIG	370415	746	unaligned
CONTIG	371402	528	unaligned
CONTIG	372544	504	unaligned
CONTIG	373476	619	unaligned
CONTIG	374693	622	unaligned
CONTIG	377924	768	unaligned
