tool	rank	metric	sample	value
Gold standard	species	F1 score	strmgCAMI2_short_read_sample_3	1.0
Gold standard	species	False negatives	strmgCAMI2_short_read_sample_3	0.0
Gold standard	species	False positives	strmgCAMI2_short_read_sample_3	0.0
Gold standard	species	Jaccard index	strmgCAMI2_short_read_sample_3	1.0
Gold standard	species	Taxon counts	strmgCAMI2_short_read_sample_3	20.0
Gold standard	species	Purity	strmgCAMI2_short_read_sample_3	1.0
Gold standard	species	Completeness	strmgCAMI2_short_read_sample_3	1.0
Gold standard	species	True positives	strmgCAMI2_short_read_sample_3	20.0
Gold standard	strain	F1 score	strmgCAMI2_short_read_sample_3	1.0
Gold standard	strain	False negatives	strmgCAMI2_short_read_sample_3	0.0
Gold standard	strain	False positives	strmgCAMI2_short_read_sample_3	0.0
Gold standard	strain	Jaccard index	strmgCAMI2_short_read_sample_3	1.0
Gold standard	strain	Taxon counts	strmgCAMI2_short_read_sample_3	408.0
Gold standard	strain	Purity	strmgCAMI2_short_read_sample_3	1.0
Gold standard	strain	Completeness	strmgCAMI2_short_read_sample_3	1.0
Gold standard	strain	True positives	strmgCAMI2_short_read_sample_3	408.0
Gold standard	superkingdom	L1 norm error	strmgCAMI2_short_read_sample_3	0.0
Gold standard	phylum	L1 norm error	strmgCAMI2_short_read_sample_3	0.0
Gold standard	class	L1 norm error	strmgCAMI2_short_read_sample_3	0.0
Gold standard	order	L1 norm error	strmgCAMI2_short_read_sample_3	0.0
Gold standard	family	L1 norm error	strmgCAMI2_short_read_sample_3	0.0
Gold standard	genus	L1 norm error	strmgCAMI2_short_read_sample_3	0.0
Gold standard	species	L1 norm error	strmgCAMI2_short_read_sample_3	0.0
Gold standard	strain	L1 norm error	strmgCAMI2_short_read_sample_3	0.0
Gold standard	na	Weighted UniFrac error	strmgCAMI2_short_read_sample_3	0.0
Gold standard	na	Unweighted UniFrac error	strmgCAMI2_short_read_sample_3	0.0
Gold standard	superkingdom	Bray-Curtis distance	strmgCAMI2_short_read_sample_4	0.0
Gold standard	phylum	Bray-Curtis distance	strmgCAMI2_short_read_sample_4	0.0
Gold standard	class	Bray-Curtis distance	strmgCAMI2_short_read_sample_4	0.0
Gold standard	order	Bray-Curtis distance	strmgCAMI2_short_read_sample_4	0.0
Gold standard	family	Bray-Curtis distance	strmgCAMI2_short_read_sample_4	0.0
Gold standard	genus	Bray-Curtis distance	strmgCAMI2_short_read_sample_4	0.0
Gold standard	species	Bray-Curtis distance	strmgCAMI2_short_read_sample_4	0.0
Gold standard	strain	Bray-Curtis distance	strmgCAMI2_short_read_sample_4	0.0
Gold standard	superkingdom	Shannon diversity	strmgCAMI2_short_read_sample_4	0.0
Gold standard	superkingdom	Shannon equitability	strmgCAMI2_short_read_sample_4	0.0
Gold standard	phylum	Shannon diversity	strmgCAMI2_short_read_sample_4	0.6872188353697881
Gold standard	phylum	Shannon equitability	strmgCAMI2_short_read_sample_4	0.49572360289674117
Gold standard	class	Shannon diversity	strmgCAMI2_short_read_sample_4	0.7005394913758783
Gold standard	class	Shannon equitability	strmgCAMI2_short_read_sample_4	0.4352696590304551
Gold standard	order	Shannon diversity	strmgCAMI2_short_read_sample_4	0.8738514279189198
Gold standard	order	Shannon equitability	strmgCAMI2_short_read_sample_4	0.48770576794853043
Gold standard	family	Shannon diversity	strmgCAMI2_short_read_sample_4	1.0514724529629658
Gold standard	family	Shannon equitability	strmgCAMI2_short_read_sample_4	0.47854573620221674
Gold standard	genus	Shannon diversity	strmgCAMI2_short_read_sample_4	1.2527846400839149
Gold standard	genus	Shannon equitability	strmgCAMI2_short_read_sample_4	0.5041576270846215
Gold standard	species	Shannon diversity	strmgCAMI2_short_read_sample_4	1.2935726356819768
Gold standard	species	Shannon equitability	strmgCAMI2_short_read_sample_4	0.43180515398572156
Gold standard	strain	Shannon diversity	strmgCAMI2_short_read_sample_4	4.4825740123039495
Gold standard	strain	Shannon equitability	strmgCAMI2_short_read_sample_4	0.745999896146509
Gold standard	superkingdom	F1 score	strmgCAMI2_short_read_sample_4	1.0
Gold standard	superkingdom	False negatives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	superkingdom	False positives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	superkingdom	Jaccard index	strmgCAMI2_short_read_sample_4	1.0
Gold standard	superkingdom	Taxon counts	strmgCAMI2_short_read_sample_4	1.0
Gold standard	superkingdom	Purity	strmgCAMI2_short_read_sample_4	1.0
Gold standard	superkingdom	Completeness	strmgCAMI2_short_read_sample_4	1.0
Gold standard	superkingdom	True positives	strmgCAMI2_short_read_sample_4	1.0
Gold standard	phylum	F1 score	strmgCAMI2_short_read_sample_4	1.0
Gold standard	phylum	False negatives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	phylum	False positives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	phylum	Jaccard index	strmgCAMI2_short_read_sample_4	1.0
Gold standard	phylum	Taxon counts	strmgCAMI2_short_read_sample_4	4.0
Gold standard	phylum	Purity	strmgCAMI2_short_read_sample_4	1.0
Gold standard	phylum	Completeness	strmgCAMI2_short_read_sample_4	1.0
Gold standard	phylum	True positives	strmgCAMI2_short_read_sample_4	4.0
Gold standard	class	F1 score	strmgCAMI2_short_read_sample_4	1.0
Gold standard	class	False negatives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	class	False positives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	class	Jaccard index	strmgCAMI2_short_read_sample_4	1.0
Gold standard	class	Taxon counts	strmgCAMI2_short_read_sample_4	5.0
Gold standard	class	Purity	strmgCAMI2_short_read_sample_4	1.0
Gold standard	class	Completeness	strmgCAMI2_short_read_sample_4	1.0
Gold standard	class	True positives	strmgCAMI2_short_read_sample_4	5.0
Gold standard	order	F1 score	strmgCAMI2_short_read_sample_4	1.0
Gold standard	order	False negatives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	order	False positives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	order	Jaccard index	strmgCAMI2_short_read_sample_4	1.0
Gold standard	order	Taxon counts	strmgCAMI2_short_read_sample_4	6.0
Gold standard	order	Purity	strmgCAMI2_short_read_sample_4	1.0
Gold standard	order	Completeness	strmgCAMI2_short_read_sample_4	1.0
Gold standard	order	True positives	strmgCAMI2_short_read_sample_4	6.0
Gold standard	family	F1 score	strmgCAMI2_short_read_sample_4	1.0
Gold standard	family	False negatives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	family	False positives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	family	Jaccard index	strmgCAMI2_short_read_sample_4	1.0
Gold standard	family	Taxon counts	strmgCAMI2_short_read_sample_4	9.0
Gold standard	family	Purity	strmgCAMI2_short_read_sample_4	1.0
Gold standard	family	Completeness	strmgCAMI2_short_read_sample_4	1.0
Gold standard	family	True positives	strmgCAMI2_short_read_sample_4	9.0
Gold standard	genus	F1 score	strmgCAMI2_short_read_sample_4	1.0
Gold standard	genus	False negatives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	genus	False positives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	genus	Jaccard index	strmgCAMI2_short_read_sample_4	1.0
Gold standard	genus	Taxon counts	strmgCAMI2_short_read_sample_4	12.0
Gold standard	genus	Purity	strmgCAMI2_short_read_sample_4	1.0
Gold standard	genus	Completeness	strmgCAMI2_short_read_sample_4	1.0
Gold standard	genus	True positives	strmgCAMI2_short_read_sample_4	12.0
Gold standard	species	F1 score	strmgCAMI2_short_read_sample_4	1.0
Gold standard	species	False negatives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	species	False positives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	species	Jaccard index	strmgCAMI2_short_read_sample_4	1.0
Gold standard	species	Taxon counts	strmgCAMI2_short_read_sample_4	20.0
Gold standard	species	Purity	strmgCAMI2_short_read_sample_4	1.0
Gold standard	species	Completeness	strmgCAMI2_short_read_sample_4	1.0
Gold standard	species	True positives	strmgCAMI2_short_read_sample_4	20.0
Gold standard	strain	F1 score	strmgCAMI2_short_read_sample_4	1.0
Gold standard	strain	False negatives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	strain	False positives	strmgCAMI2_short_read_sample_4	0.0
Gold standard	strain	Jaccard index	strmgCAMI2_short_read_sample_4	1.0
Gold standard	strain	Taxon counts	strmgCAMI2_short_read_sample_4	407.0
Gold standard	strain	Purity	strmgCAMI2_short_read_sample_4	1.0
Gold standard	strain	Completeness	strmgCAMI2_short_read_sample_4	1.0
Gold standard	strain	True positives	strmgCAMI2_short_read_sample_4	407.0
Gold standard	superkingdom	L1 norm error	strmgCAMI2_short_read_sample_4	0.0
Gold standard	phylum	L1 norm error	strmgCAMI2_short_read_sample_4	0.0
Gold standard	class	L1 norm error	strmgCAMI2_short_read_sample_4	0.0
Gold standard	order	L1 norm error	strmgCAMI2_short_read_sample_4	0.0
Gold standard	family	L1 norm error	strmgCAMI2_short_read_sample_4	0.0
Gold standard	genus	L1 norm error	strmgCAMI2_short_read_sample_4	0.0
Gold standard	species	L1 norm error	strmgCAMI2_short_read_sample_4	0.0
Gold standard	strain	L1 norm error	strmgCAMI2_short_read_sample_4	0.0
Gold standard	na	Weighted UniFrac error	strmgCAMI2_short_read_sample_4	0.0
Gold standard	na	Unweighted UniFrac error	strmgCAMI2_short_read_sample_4	0.0
Gold standard	superkingdom	Bray-Curtis distance	strmgCAMI2_short_read_sample_5	0.0
Gold standard	phylum	Bray-Curtis distance	strmgCAMI2_short_read_sample_5	0.0
Gold standard	class	Bray-Curtis distance	strmgCAMI2_short_read_sample_5	0.0
Gold standard	order	Bray-Curtis distance	strmgCAMI2_short_read_sample_5	0.0
Gold standard	family	Bray-Curtis distance	strmgCAMI2_short_read_sample_5	0.0
Gold standard	genus	Bray-Curtis distance	strmgCAMI2_short_read_sample_5	0.0
Gold standard	species	Bray-Curtis distance	strmgCAMI2_short_read_sample_5	0.0
Gold standard	strain	Bray-Curtis distance	strmgCAMI2_short_read_sample_5	0.0
Gold standard	superkingdom	Shannon diversity	strmgCAMI2_short_read_sample_5	0.0
Gold standard	superkingdom	Shannon equitability	strmgCAMI2_short_read_sample_5	0.0
Gold standard	phylum	Shannon diversity	strmgCAMI2_short_read_sample_5	0.8030428165639238
Gold standard	phylum	Shannon equitability	strmgCAMI2_short_read_sample_5	0.5792729445391392
Gold standard	class	Shannon diversity	strmgCAMI2_short_read_sample_5	0.807748667243041
Gold standard	class	Shannon equitability	strmgCAMI2_short_read_sample_5	0.5018824653020685
Gold standard	order	Shannon diversity	strmgCAMI2_short_read_sample_5	0.9244790301010508
Gold standard	order	Shannon equitability	strmgCAMI2_short_read_sample_5	0.5159615707231868
Gold standard	family	Shannon diversity	strmgCAMI2_short_read_sample_5	1.1623026580666591
Gold standard	family	Shannon equitability	strmgCAMI2_short_read_sample_5	0.5289867362924565
Gold standard	genus	Shannon diversity	strmgCAMI2_short_read_sample_5	1.3466122675601457
Gold standard	genus	Shannon equitability	strmgCAMI2_short_read_sample_5	0.5419166420899681
Gold standard	species	Shannon diversity	strmgCAMI2_short_read_sample_5	1.3456076099282908
Gold standard	species	Shannon equitability	strmgCAMI2_short_read_sample_5	0.4491748551121117
Gold standard	strain	Shannon diversity	strmgCAMI2_short_read_sample_5	4.567548874561227
Gold standard	strain	Shannon equitability	strmgCAMI2_short_read_sample_5	0.7598312871551852
Gold standard	superkingdom	F1 score	strmgCAMI2_short_read_sample_5	1.0
Gold standard	superkingdom	False negatives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	superkingdom	False positives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	superkingdom	Jaccard index	strmgCAMI2_short_read_sample_5	1.0
Gold standard	superkingdom	Taxon counts	strmgCAMI2_short_read_sample_5	1.0
Gold standard	superkingdom	Purity	strmgCAMI2_short_read_sample_5	1.0
Gold standard	superkingdom	Completeness	strmgCAMI2_short_read_sample_5	1.0
Gold standard	superkingdom	True positives	strmgCAMI2_short_read_sample_5	1.0
Gold standard	phylum	F1 score	strmgCAMI2_short_read_sample_5	1.0
Gold standard	phylum	False negatives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	phylum	False positives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	phylum	Jaccard index	strmgCAMI2_short_read_sample_5	1.0
Gold standard	phylum	Taxon counts	strmgCAMI2_short_read_sample_5	4.0
Gold standard	phylum	Purity	strmgCAMI2_short_read_sample_5	1.0
Gold standard	phylum	Completeness	strmgCAMI2_short_read_sample_5	1.0
Gold standard	phylum	True positives	strmgCAMI2_short_read_sample_5	4.0
Gold standard	class	F1 score	strmgCAMI2_short_read_sample_5	1.0
Gold standard	class	False negatives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	class	False positives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	class	Jaccard index	strmgCAMI2_short_read_sample_5	1.0
Gold standard	class	Taxon counts	strmgCAMI2_short_read_sample_5	5.0
Gold standard	class	Purity	strmgCAMI2_short_read_sample_5	1.0
Gold standard	class	Completeness	strmgCAMI2_short_read_sample_5	1.0
Gold standard	class	True positives	strmgCAMI2_short_read_sample_5	5.0
Gold standard	order	F1 score	strmgCAMI2_short_read_sample_5	1.0
Gold standard	order	False negatives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	order	False positives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	order	Jaccard index	strmgCAMI2_short_read_sample_5	1.0
Gold standard	order	Taxon counts	strmgCAMI2_short_read_sample_5	6.0
Gold standard	order	Purity	strmgCAMI2_short_read_sample_5	1.0
Gold standard	order	Completeness	strmgCAMI2_short_read_sample_5	1.0
Gold standard	order	True positives	strmgCAMI2_short_read_sample_5	6.0
Gold standard	family	F1 score	strmgCAMI2_short_read_sample_5	1.0
Gold standard	family	False negatives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	family	False positives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	family	Jaccard index	strmgCAMI2_short_read_sample_5	1.0
Gold standard	family	Taxon counts	strmgCAMI2_short_read_sample_5	9.0
Gold standard	family	Purity	strmgCAMI2_short_read_sample_5	1.0
Gold standard	family	Completeness	strmgCAMI2_short_read_sample_5	1.0
Gold standard	family	True positives	strmgCAMI2_short_read_sample_5	9.0
Gold standard	genus	F1 score	strmgCAMI2_short_read_sample_5	1.0
Gold standard	genus	False negatives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	genus	False positives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	genus	Jaccard index	strmgCAMI2_short_read_sample_5	1.0
Gold standard	genus	Taxon counts	strmgCAMI2_short_read_sample_5	12.0
Gold standard	genus	Purity	strmgCAMI2_short_read_sample_5	1.0
Gold standard	genus	Completeness	strmgCAMI2_short_read_sample_5	1.0
Gold standard	genus	True positives	strmgCAMI2_short_read_sample_5	12.0
Gold standard	species	F1 score	strmgCAMI2_short_read_sample_5	1.0
Gold standard	species	False negatives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	species	False positives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	species	Jaccard index	strmgCAMI2_short_read_sample_5	1.0
Gold standard	species	Taxon counts	strmgCAMI2_short_read_sample_5	20.0
Gold standard	species	Purity	strmgCAMI2_short_read_sample_5	1.0
Gold standard	species	Completeness	strmgCAMI2_short_read_sample_5	1.0
Gold standard	species	True positives	strmgCAMI2_short_read_sample_5	20.0
Gold standard	strain	F1 score	strmgCAMI2_short_read_sample_5	1.0
Gold standard	strain	False negatives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	strain	False positives	strmgCAMI2_short_read_sample_5	0.0
Gold standard	strain	Jaccard index	strmgCAMI2_short_read_sample_5	1.0
Gold standard	strain	Taxon counts	strmgCAMI2_short_read_sample_5	408.0
Gold standard	strain	Purity	strmgCAMI2_short_read_sample_5	1.0
Gold standard	strain	Completeness	strmgCAMI2_short_read_sample_5	1.0
Gold standard	strain	True positives	strmgCAMI2_short_read_sample_5	408.0
Gold standard	superkingdom	L1 norm error	strmgCAMI2_short_read_sample_5	0.0
Gold standard	phylum	L1 norm error	strmgCAMI2_short_read_sample_5	0.0
Gold standard	class	L1 norm error	strmgCAMI2_short_read_sample_5	0.0
Gold standard	order	L1 norm error	strmgCAMI2_short_read_sample_5	0.0
Gold standard	family	L1 norm error	strmgCAMI2_short_read_sample_5	0.0
Gold standard	genus	L1 norm error	strmgCAMI2_short_read_sample_5	0.0
Gold standard	species	L1 norm error	strmgCAMI2_short_read_sample_5	0.0
Gold standard	strain	L1 norm error	strmgCAMI2_short_read_sample_5	0.0
Gold standard	na	Weighted UniFrac error	strmgCAMI2_short_read_sample_5	0.0
Gold standard	na	Unweighted UniFrac error	strmgCAMI2_short_read_sample_5	0.0
Gold standard	superkingdom	Bray-Curtis distance	strmgCAMI2_short_read_sample_6	0.0
Gold standard	phylum	Bray-Curtis distance	strmgCAMI2_short_read_sample_6	0.0
Gold standard	class	Bray-Curtis distance	strmgCAMI2_short_read_sample_6	0.0
Gold standard	order	Bray-Curtis distance	strmgCAMI2_short_read_sample_6	0.0
Gold standard	family	Bray-Curtis distance	strmgCAMI2_short_read_sample_6	0.0
Gold standard	genus	Bray-Curtis distance	strmgCAMI2_short_read_sample_6	0.0
Gold standard	species	Bray-Curtis distance	strmgCAMI2_short_read_sample_6	0.0
Gold standard	strain	Bray-Curtis distance	strmgCAMI2_short_read_sample_6	0.0
Gold standard	superkingdom	Shannon diversity	strmgCAMI2_short_read_sample_6	0.0
Gold standard	superkingdom	Shannon equitability	strmgCAMI2_short_read_sample_6	0.0
Gold standard	phylum	Shannon diversity	strmgCAMI2_short_read_sample_6	0.6512646102820412
Gold standard	phylum	Shannon equitability	strmgCAMI2_short_read_sample_6	0.46978811178019214
Gold standard	class	Shannon diversity	strmgCAMI2_short_read_sample_6	0.6739096407992345
Gold standard	class	Shannon equitability	strmgCAMI2_short_read_sample_6	0.4187236025650839
Gold standard	order	Shannon diversity	strmgCAMI2_short_read_sample_6	1.0556920443613322
Gold standard	order	Shannon equitability	strmgCAMI2_short_read_sample_6	0.5891929483236703
Gold standard	family	Shannon diversity	strmgCAMI2_short_read_sample_6	1.2719763884499877
Gold standard	family	Shannon equitability	strmgCAMI2_short_read_sample_6	0.5789014020551572
Gold standard	genus	Shannon diversity	strmgCAMI2_short_read_sample_6	1.4349500034309581
Gold standard	genus	Shannon equitability	strmgCAMI2_short_read_sample_6	0.5774663621884472
Gold standard	species	Shannon diversity	strmgCAMI2_short_read_sample_6	1.497612565483648
