tool	rank	metric	sample	value
Gold standard	species	Purity	rhimgCAMI2_sample_3	1.0
Gold standard	species	F1 score	rhimgCAMI2_sample_3	1.0
Gold standard	species	Jaccard index	rhimgCAMI2_sample_3	1.0
Gold standard	species	Taxon counts	rhimgCAMI2_sample_3	124.0
Gold standard	strain	True positives	rhimgCAMI2_sample_3	196.0
Gold standard	strain	False negatives	rhimgCAMI2_sample_3	0.0
Gold standard	strain	False positives	rhimgCAMI2_sample_3	0.0
Gold standard	strain	Completeness	rhimgCAMI2_sample_3	1.0
Gold standard	strain	Purity	rhimgCAMI2_sample_3	1.0
Gold standard	strain	F1 score	rhimgCAMI2_sample_3	1.0
Gold standard	strain	Jaccard index	rhimgCAMI2_sample_3	1.0
Gold standard	strain	Taxon counts	rhimgCAMI2_sample_3	196.0
Gold standard	superkingdom	L1 norm error	rhimgCAMI2_sample_3	0.0
Gold standard	phylum	L1 norm error	rhimgCAMI2_sample_3	0.0
Gold standard	class	L1 norm error	rhimgCAMI2_sample_3	0.0
Gold standard	order	L1 norm error	rhimgCAMI2_sample_3	0.0
Gold standard	family	L1 norm error	rhimgCAMI2_sample_3	0.0
Gold standard	genus	L1 norm error	rhimgCAMI2_sample_3	0.0
Gold standard	species	L1 norm error	rhimgCAMI2_sample_3	0.0
Gold standard	strain	L1 norm error	rhimgCAMI2_sample_3	0.0
Gold standard	na	Weighted UniFrac error	rhimgCAMI2_sample_3	0.0
Gold standard	na	Unweighted UniFrac error	rhimgCAMI2_sample_3	0.0
Gold standard	superkingdom	Sum of abundances	rhimgCAMI2_sample_3	0.9999999999999999
Gold standard	phylum	Sum of abundances	rhimgCAMI2_sample_3	1.0000099999999998
Gold standard	class	Sum of abundances	rhimgCAMI2_sample_3	0.9996099999999997
Gold standard	order	Sum of abundances	rhimgCAMI2_sample_3	0.9997699999999999
Gold standard	family	Sum of abundances	rhimgCAMI2_sample_3	0.9984500000000003
Gold standard	genus	Sum of abundances	rhimgCAMI2_sample_3	0.8167000000000002
Gold standard	species	Sum of abundances	rhimgCAMI2_sample_3	0.59235
Gold standard	strain	Sum of abundances	rhimgCAMI2_sample_3	1.0001300000000004
Gold standard	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_4	0.0
Gold standard	phylum	Bray-Curtis distance	rhimgCAMI2_sample_4	0.0
Gold standard	class	Bray-Curtis distance	rhimgCAMI2_sample_4	0.0
Gold standard	order	Bray-Curtis distance	rhimgCAMI2_sample_4	0.0
Gold standard	family	Bray-Curtis distance	rhimgCAMI2_sample_4	0.0
Gold standard	genus	Bray-Curtis distance	rhimgCAMI2_sample_4	0.0
Gold standard	species	Bray-Curtis distance	rhimgCAMI2_sample_4	0.0
Gold standard	strain	Bray-Curtis distance	rhimgCAMI2_sample_4	0.0
Gold standard	superkingdom	Shannon diversity	rhimgCAMI2_sample_4	0.056368821560384086
Gold standard	superkingdom	Shannon equitability	rhimgCAMI2_sample_4	0.08132301932592101
Gold standard	phylum	Shannon diversity	rhimgCAMI2_sample_4	0.7787734517767971
Gold standard	phylum	Shannon equitability	rhimgCAMI2_sample_4	0.3544350722314122
Gold standard	class	Shannon diversity	rhimgCAMI2_sample_4	1.5591170707026831
Gold standard	class	Shannon equitability	rhimgCAMI2_sample_4	0.5204460640446426
Gold standard	order	Shannon diversity	rhimgCAMI2_sample_4	1.9654797563859487
Gold standard	order	Shannon equitability	rhimgCAMI2_sample_4	0.5328121400643747
Gold standard	family	Shannon diversity	rhimgCAMI2_sample_4	2.3371741117630043
Gold standard	family	Shannon equitability	rhimgCAMI2_sample_4	0.5708298547532509
Gold standard	genus	Shannon diversity	rhimgCAMI2_sample_4	2.186359541847314
Gold standard	genus	Shannon equitability	rhimgCAMI2_sample_4	0.4812277535632247
Gold standard	species	Shannon diversity	rhimgCAMI2_sample_4	1.8662141599974966
Gold standard	species	Shannon equitability	rhimgCAMI2_sample_4	0.38913587702677355
Gold standard	strain	Shannon diversity	rhimgCAMI2_sample_4	3.1555290954398973
Gold standard	strain	Shannon equitability	rhimgCAMI2_sample_4	0.6001962668818918
Gold standard	superkingdom	True positives	rhimgCAMI2_sample_4	2.0
Gold standard	superkingdom	False negatives	rhimgCAMI2_sample_4	0.0
Gold standard	superkingdom	False positives	rhimgCAMI2_sample_4	0.0
Gold standard	superkingdom	Completeness	rhimgCAMI2_sample_4	1.0
Gold standard	superkingdom	Purity	rhimgCAMI2_sample_4	1.0
Gold standard	superkingdom	F1 score	rhimgCAMI2_sample_4	1.0
Gold standard	superkingdom	Jaccard index	rhimgCAMI2_sample_4	1.0
Gold standard	superkingdom	Taxon counts	rhimgCAMI2_sample_4	2.0
Gold standard	phylum	True positives	rhimgCAMI2_sample_4	9.0
Gold standard	phylum	False negatives	rhimgCAMI2_sample_4	0.0
Gold standard	phylum	False positives	rhimgCAMI2_sample_4	0.0
Gold standard	phylum	Completeness	rhimgCAMI2_sample_4	1.0
Gold standard	phylum	Purity	rhimgCAMI2_sample_4	1.0
Gold standard	phylum	F1 score	rhimgCAMI2_sample_4	1.0
Gold standard	phylum	Jaccard index	rhimgCAMI2_sample_4	1.0
Gold standard	phylum	Taxon counts	rhimgCAMI2_sample_4	9.0
Gold standard	class	True positives	rhimgCAMI2_sample_4	20.0
Gold standard	class	False negatives	rhimgCAMI2_sample_4	0.0
Gold standard	class	False positives	rhimgCAMI2_sample_4	0.0
Gold standard	class	Completeness	rhimgCAMI2_sample_4	1.0
Gold standard	class	Purity	rhimgCAMI2_sample_4	1.0
Gold standard	class	F1 score	rhimgCAMI2_sample_4	1.0
Gold standard	class	Jaccard index	rhimgCAMI2_sample_4	1.0
Gold standard	class	Taxon counts	rhimgCAMI2_sample_4	20.0
Gold standard	order	True positives	rhimgCAMI2_sample_4	40.0
Gold standard	order	False negatives	rhimgCAMI2_sample_4	0.0
Gold standard	order	False positives	rhimgCAMI2_sample_4	0.0
Gold standard	order	Completeness	rhimgCAMI2_sample_4	1.0
Gold standard	order	Purity	rhimgCAMI2_sample_4	1.0
Gold standard	order	F1 score	rhimgCAMI2_sample_4	1.0
Gold standard	order	Jaccard index	rhimgCAMI2_sample_4	1.0
Gold standard	order	Taxon counts	rhimgCAMI2_sample_4	40.0
Gold standard	family	True positives	rhimgCAMI2_sample_4	60.0
Gold standard	family	False negatives	rhimgCAMI2_sample_4	0.0
Gold standard	family	False positives	rhimgCAMI2_sample_4	0.0
Gold standard	family	Completeness	rhimgCAMI2_sample_4	1.0
Gold standard	family	Purity	rhimgCAMI2_sample_4	1.0
Gold standard	family	F1 score	rhimgCAMI2_sample_4	1.0
Gold standard	family	Jaccard index	rhimgCAMI2_sample_4	1.0
Gold standard	family	Taxon counts	rhimgCAMI2_sample_4	60.0
Gold standard	genus	True positives	rhimgCAMI2_sample_4	94.0
Gold standard	genus	False negatives	rhimgCAMI2_sample_4	0.0
Gold standard	genus	False positives	rhimgCAMI2_sample_4	0.0
Gold standard	genus	Completeness	rhimgCAMI2_sample_4	1.0
Gold standard	genus	Purity	rhimgCAMI2_sample_4	1.0
Gold standard	genus	F1 score	rhimgCAMI2_sample_4	1.0
Gold standard	genus	Jaccard index	rhimgCAMI2_sample_4	1.0
Gold standard	genus	Taxon counts	rhimgCAMI2_sample_4	94.0
Gold standard	species	True positives	rhimgCAMI2_sample_4	121.0
Gold standard	species	False negatives	rhimgCAMI2_sample_4	0.0
Gold standard	species	False positives	rhimgCAMI2_sample_4	0.0
Gold standard	species	Completeness	rhimgCAMI2_sample_4	1.0
Gold standard	species	Purity	rhimgCAMI2_sample_4	1.0
Gold standard	species	F1 score	rhimgCAMI2_sample_4	1.0
Gold standard	species	Jaccard index	rhimgCAMI2_sample_4	1.0
Gold standard	species	Taxon counts	rhimgCAMI2_sample_4	121.0
Gold standard	strain	True positives	rhimgCAMI2_sample_4	192.0
Gold standard	strain	False negatives	rhimgCAMI2_sample_4	0.0
Gold standard	strain	False positives	rhimgCAMI2_sample_4	0.0
Gold standard	strain	Completeness	rhimgCAMI2_sample_4	1.0
Gold standard	strain	Purity	rhimgCAMI2_sample_4	1.0
Gold standard	strain	F1 score	rhimgCAMI2_sample_4	1.0
Gold standard	strain	Jaccard index	rhimgCAMI2_sample_4	1.0
Gold standard	strain	Taxon counts	rhimgCAMI2_sample_4	192.0
Gold standard	superkingdom	L1 norm error	rhimgCAMI2_sample_4	0.0
Gold standard	phylum	L1 norm error	rhimgCAMI2_sample_4	0.0
Gold standard	class	L1 norm error	rhimgCAMI2_sample_4	0.0
Gold standard	order	L1 norm error	rhimgCAMI2_sample_4	0.0
Gold standard	family	L1 norm error	rhimgCAMI2_sample_4	0.0
Gold standard	genus	L1 norm error	rhimgCAMI2_sample_4	0.0
Gold standard	species	L1 norm error	rhimgCAMI2_sample_4	0.0
Gold standard	strain	L1 norm error	rhimgCAMI2_sample_4	0.0
Gold standard	na	Weighted UniFrac error	rhimgCAMI2_sample_4	0.0
Gold standard	na	Unweighted UniFrac error	rhimgCAMI2_sample_4	0.0
Gold standard	superkingdom	Sum of abundances	rhimgCAMI2_sample_4	1.0
Gold standard	phylum	Sum of abundances	rhimgCAMI2_sample_4	1.0000000000000002
Gold standard	class	Sum of abundances	rhimgCAMI2_sample_4	0.99958
Gold standard	order	Sum of abundances	rhimgCAMI2_sample_4	0.99981
Gold standard	family	Sum of abundances	rhimgCAMI2_sample_4	0.9986600000000005
Gold standard	genus	Sum of abundances	rhimgCAMI2_sample_4	0.8250099999999999
Gold standard	species	Sum of abundances	rhimgCAMI2_sample_4	0.6247100000000002
Gold standard	strain	Sum of abundances	rhimgCAMI2_sample_4	0.9999499999999995
Gold standard	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_5	0.0
Gold standard	phylum	Bray-Curtis distance	rhimgCAMI2_sample_5	0.0
Gold standard	class	Bray-Curtis distance	rhimgCAMI2_sample_5	0.0
Gold standard	order	Bray-Curtis distance	rhimgCAMI2_sample_5	0.0
Gold standard	family	Bray-Curtis distance	rhimgCAMI2_sample_5	0.0
Gold standard	genus	Bray-Curtis distance	rhimgCAMI2_sample_5	0.0
Gold standard	species	Bray-Curtis distance	rhimgCAMI2_sample_5	0.0
Gold standard	strain	Bray-Curtis distance	rhimgCAMI2_sample_5	0.0
Gold standard	superkingdom	Shannon diversity	rhimgCAMI2_sample_5	0.05641468725988827
Gold standard	superkingdom	Shannon equitability	rhimgCAMI2_sample_5	0.08138918954314259
Gold standard	phylum	Shannon diversity	rhimgCAMI2_sample_5	0.6369174181823946
Gold standard	phylum	Shannon equitability	rhimgCAMI2_sample_5	0.3273108054303539
Gold standard	class	Shannon diversity	rhimgCAMI2_sample_5	1.484590432574754
Gold standard	class	Shannon equitability	rhimgCAMI2_sample_5	0.5625457302176868
Gold standard	order	Shannon diversity	rhimgCAMI2_sample_5	1.7221460748965145
Gold standard	order	Shannon equitability	rhimgCAMI2_sample_5	0.496906320387919
Gold standard	family	Shannon diversity	rhimgCAMI2_sample_5	2.0377421930940476
Gold standard	family	Shannon equitability	rhimgCAMI2_sample_5	0.5182687085953287
Gold standard	genus	Shannon diversity	rhimgCAMI2_sample_5	1.8964509801432916
Gold standard	genus	Shannon equitability	rhimgCAMI2_sample_5	0.4340253149085054
Gold standard	species	Shannon diversity	rhimgCAMI2_sample_5	1.7387565685533757
Gold standard	species	Shannon equitability	rhimgCAMI2_sample_5	0.38546014701663617
Gold standard	strain	Shannon diversity	rhimgCAMI2_sample_5	2.874544754954394
Gold standard	strain	Shannon equitability	rhimgCAMI2_sample_5	0.5663933610167312
Gold standard	superkingdom	True positives	rhimgCAMI2_sample_5	2.0
Gold standard	superkingdom	False negatives	rhimgCAMI2_sample_5	0.0
Gold standard	superkingdom	False positives	rhimgCAMI2_sample_5	0.0
Gold standard	superkingdom	Completeness	rhimgCAMI2_sample_5	1.0
Gold standard	superkingdom	Purity	rhimgCAMI2_sample_5	1.0
Gold standard	superkingdom	F1 score	rhimgCAMI2_sample_5	1.0
Gold standard	superkingdom	Jaccard index	rhimgCAMI2_sample_5	1.0
Gold standard	superkingdom	Taxon counts	rhimgCAMI2_sample_5	2.0
Gold standard	phylum	True positives	rhimgCAMI2_sample_5	7.0
Gold standard	phylum	False negatives	rhimgCAMI2_sample_5	0.0
Gold standard	phylum	False positives	rhimgCAMI2_sample_5	0.0
Gold standard	phylum	Completeness	rhimgCAMI2_sample_5	1.0
Gold standard	phylum	Purity	rhimgCAMI2_sample_5	1.0
Gold standard	phylum	F1 score	rhimgCAMI2_sample_5	1.0
Gold standard	phylum	Jaccard index	rhimgCAMI2_sample_5	1.0
Gold standard	phylum	Taxon counts	rhimgCAMI2_sample_5	7.0
Gold standard	class	True positives	rhimgCAMI2_sample_5	14.0
Gold standard	class	False negatives	rhimgCAMI2_sample_5	0.0
Gold standard	class	False positives	rhimgCAMI2_sample_5	0.0
Gold standard	class	Completeness	rhimgCAMI2_sample_5	1.0
Gold standard	class	Purity	rhimgCAMI2_sample_5	1.0
Gold standard	class	F1 score	rhimgCAMI2_sample_5	1.0
Gold standard	class	Jaccard index	rhimgCAMI2_sample_5	1.0
Gold standard	class	Taxon counts	rhimgCAMI2_sample_5	14.0
Gold standard	order	True positives	rhimgCAMI2_sample_5	32.0
Gold standard	order	False negatives	rhimgCAMI2_sample_5	0.0
Gold standard	order	False positives	rhimgCAMI2_sample_5	0.0
Gold standard	order	Completeness	rhimgCAMI2_sample_5	1.0
Gold standard	order	Purity	rhimgCAMI2_sample_5	1.0
Gold standard	order	F1 score	rhimgCAMI2_sample_5	1.0
Gold standard	order	Jaccard index	rhimgCAMI2_sample_5	1.0
Gold standard	order	Taxon counts	rhimgCAMI2_sample_5	32.0
Gold standard	family	True positives	rhimgCAMI2_sample_5	51.0
Gold standard	family	False negatives	rhimgCAMI2_sample_5	0.0
Gold standard	family	False positives	rhimgCAMI2_sample_5	0.0
Gold standard	family	Completeness	rhimgCAMI2_sample_5	1.0
Gold standard	family	Purity	rhimgCAMI2_sample_5	1.0
Gold standard	family	F1 score	rhimgCAMI2_sample_5	1.0
Gold standard	family	Jaccard index	rhimgCAMI2_sample_5	1.0
Gold standard	family	Taxon counts	rhimgCAMI2_sample_5	51.0
Gold standard	genus	True positives	rhimgCAMI2_sample_5	79.0
Gold standard	genus	False negatives	rhimgCAMI2_sample_5	0.0
Gold standard	genus	False positives	rhimgCAMI2_sample_5	0.0
Gold standard	genus	Completeness	rhimgCAMI2_sample_5	1.0
Gold standard	genus	Purity	rhimgCAMI2_sample_5	1.0
Gold standard	genus	F1 score	rhimgCAMI2_sample_5	1.0
Gold standard	genus	Jaccard index	rhimgCAMI2_sample_5	1.0
Gold standard	genus	Taxon counts	rhimgCAMI2_sample_5	79.0
Gold standard	species	True positives	rhimgCAMI2_sample_5	91.0
Gold standard	species	False negatives	rhimgCAMI2_sample_5	0.0
Gold standard	species	False positives	rhimgCAMI2_sample_5	0.0
Gold standard	species	Completeness	rhimgCAMI2_sample_5	1.0
Gold standard	species	Purity	rhimgCAMI2_sample_5	1.0
Gold standard	species	F1 score	rhimgCAMI2_sample_5	1.0
Gold standard	species	Jaccard index	rhimgCAMI2_sample_5	1.0
Gold standard	species	Taxon counts	rhimgCAMI2_sample_5	91.0
Gold standard	strain	True positives	rhimgCAMI2_sample_5	160.0
Gold standard	strain	False negatives	rhimgCAMI2_sample_5	0.0
Gold standard	strain	False positives	rhimgCAMI2_sample_5	0.0
Gold standard	strain	Completeness	rhimgCAMI2_sample_5	1.0
Gold standard	strain	Purity	rhimgCAMI2_sample_5	1.0
Gold standard	strain	F1 score	rhimgCAMI2_sample_5	1.0
Gold standard	strain	Jaccard index	rhimgCAMI2_sample_5	1.0
Gold standard	strain	Taxon counts	rhimgCAMI2_sample_5	160.0
Gold standard	superkingdom	L1 norm error	rhimgCAMI2_sample_5	0.0
Gold standard	phylum	L1 norm error	rhimgCAMI2_sample_5	0.0
Gold standard	class	L1 norm error	rhimgCAMI2_sample_5	0.0
Gold standard	order	L1 norm error	rhimgCAMI2_sample_5	0.0
Gold standard	family	L1 norm error	rhimgCAMI2_sample_5	0.0
Gold standard	genus	L1 norm error	rhimgCAMI2_sample_5	0.0
Gold standard	species	L1 norm error	rhimgCAMI2_sample_5	0.0
Gold standard	strain	L1 norm error	rhimgCAMI2_sample_5	0.0
Gold standard	na	Weighted UniFrac error	rhimgCAMI2_sample_5	0.0
Gold standard	na	Unweighted UniFrac error	rhimgCAMI2_sample_5	0.0
Gold standard	superkingdom	Sum of abundances	rhimgCAMI2_sample_5	1.0
Gold standard	phylum	Sum of abundances	rhimgCAMI2_sample_5	1.0000000000000002
Gold standard	class	Sum of abundances	rhimgCAMI2_sample_5	0.9996100000000001
Gold standard	order	Sum of abundances	rhimgCAMI2_sample_5	1.0000099999999998
Gold standard	family	Sum of abundances	rhimgCAMI2_sample_5	0.9988200000000004
Gold standard	genus	Sum of abundances	rhimgCAMI2_sample_5	0.8758800000000005
Gold standard	species	Sum of abundances	rhimgCAMI2_sample_5	0.6804900000000003
Gold standard	strain	Sum of abundances	rhimgCAMI2_sample_5	1.0000400000000003
Gold standard	superkingdom	Bray-Curtis distance	rhimgCAMI2_sample_6	0.0
Gold standard	phylum	Bray-Curtis distance	rhimgCAMI2_sample_6	0.0
Gold standard	class	Bray-Curtis distance	rhimgCAMI2_sample_6	0.0
Gold standard	order	Bray-Curtis distance	rhimgCAMI2_sample_6	0.0
Gold standard	family	Bray-Curtis distance	rhimgCAMI2_sample_6	0.0
Gold standard	genus	Bray-Curtis distance	rhimgCAMI2_sample_6	0.0
Gold standard	species	Bray-Curtis distance	rhimgCAMI2_sample_6	0.0
Gold standard	strain	Bray-Curtis distance	rhimgCAMI2_sample_6	0.0
Gold standard	superkingdom	Shannon diversity	rhimgCAMI2_sample_6	0.05508577086402876
Gold standard	superkingdom	Shannon equitability	rhimgCAMI2_sample_6	0.0501412294694167
Gold standard	phylum	Shannon diversity	rhimgCAMI2_sample_6	0.876400936021631
Gold standard	phylum	Shannon equitability	rhimgCAMI2_sample_6	0.38061609044903916
Gold standard	class	Shannon diversity	rhimgCAMI2_sample_6	1.538509396018036
Gold standard	class	Shannon equitability	rhimgCAMI2_sample_6	0.5322877210569902
Gold standard	order	Shannon diversity	rhimgCAMI2_sample_6	1.6353311916958837
Gold standard	order	Shannon equitability	rhimgCAMI2_sample_6	0.44331380627581063
Gold standard	family	Shannon diversity	rhimgCAMI2_sample_6	1.8879368784655286
Gold standard	family	Shannon equitability	rhimgCAMI2_sample_6	0.46110845088252644
Gold standard	genus	Shannon diversity	rhimgCAMI2_sample_6	1.9821470033243134
Gold standard	genus	Shannon equitability	rhimgCAMI2_sample_6	0.4415922431788785
Gold standard	species	Shannon diversity	rhimgCAMI2_sample_6	2.0450753092253096
Gold standard	species	Shannon equitability	rhimgCAMI2_sample_6	0.43765251877898237
Gold standard	strain	Shannon diversity	rhimgCAMI2_sample_6	2.862878196231169
Gold standard	strain	Shannon equitability	rhimgCAMI2_sample_6	0.5472794403478835
Gold standard	superkingdom	True positives	rhimgCAMI2_sample_6	3.0
Gold standard	superkingdom	False negatives	rhimgCAMI2_sample_6	0.0
Gold standard	superkingdom	False positives	rhimgCAMI2_sample_6	0.0
Gold standard	superkingdom	Completeness	rhimgCAMI2_sample_6	1.0
Gold standard	superkingdom	Purity	rhimgCAMI2_sample_6	1.0
Gold standard	superkingdom	F1 score	rhimgCAMI2_sample_6	1.0
Gold standard	superkingdom	Jaccard index	rhimgCAMI2_sample_6	1.0
Gold standard	superkingdom	Taxon counts	rhimgCAMI2_sample_6	3.0
Gold standard	phylum	True positives	rhimgCAMI2_sample_6	10.0
Gold standard	phylum	False negatives	rhimgCAMI2_sample_6	0.0
Gold standard	phylum	False positives	rhimgCAMI2_sample_6	0.0
Gold standard	phylum	Completeness	rhimgCAMI2_sample_6	1.0
Gold standard	phylum	Purity	rhimgCAMI2_sample_6	1.0
Gold standard	phylum	F1 score	rhimgCAMI2_sample_6	1.0
Gold standard	phylum	Jaccard index	rhimgCAMI2_sample_6	1.0
Gold standard	phylum	Taxon counts	rhimgCAMI2_sample_6	10.0
Gold standard	class	True positives	rhimgCAMI2_sample_6	18.0
Gold standard	class	False negatives	rhimgCAMI2_sample_6	0.0
Gold standard	class	False positives	rhimgCAMI2_sample_6	0.0
Gold standard	class	Completeness	rhimgCAMI2_sample_6	1.0
Gold standard	class	Purity	rhimgCAMI2_sample_6	1.0
Gold standard	class	F1 score	rhimgCAMI2_sample_6	1.0
Gold standard	class	Jaccard index	rhimgCAMI2_sample_6	1.0
Gold standard	class	Taxon counts	rhimgCAMI2_sample_6	18.0
Gold standard	order	True positives	rhimgCAMI2_sample_6	40.0
Gold standard	order	False negatives	rhimgCAMI2_sample_6	0.0
Gold standard	order	False positives	rhimgCAMI2_sample_6	0.0
Gold standard	order	Completeness	rhimgCAMI2_sample_6	1.0
Gold standard	order	Purity	rhimgCAMI2_sample_6	1.0
Gold standard	order	F1 score	rhimgCAMI2_sample_6	1.0
Gold standard	order	Jaccard index	rhimgCAMI2_sample_6	1.0
Gold standard	order	Taxon counts	rhimgCAMI2_sample_6	40.0
Gold standard	family	True positives	rhimgCAMI2_sample_6	60.0
Gold standard	family	False negatives	rhimgCAMI2_sample_6	0.0
Gold standard	family	False positives	rhimgCAMI2_sample_6	0.0
Gold standard	family	Completeness	rhimgCAMI2_sample_6	1.0
Gold standard	family	Purity	rhimgCAMI2_sample_6	1.0
Gold standard	family	F1 score	rhimgCAMI2_sample_6	1.0
Gold standard	family	Jaccard index	rhimgCAMI2_sample_6	1.0
Gold standard	family	Taxon counts	rhimgCAMI2_sample_6	60.0
Gold standard	genus	True positives	rhimgCAMI2_sample_6	89.0
Gold standard	genus	False negatives	rhimgCAMI2_sample_6	0.0
Gold standard	genus	False positives	rhimgCAMI2_sample_6	0.0
Gold standard	genus	Completeness	rhimgCAMI2_sample_6	1.0
