457425.PRJNA180996.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.031264392546299875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03994650997149956	0.0	0.0
1217712.PRJNA183309.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.06233386591770497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1405.PRJNA243593.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.06249014924185505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01996930388995919	0.0	0.0
3934_AG.fasta	0.0	0.23596452751543454	0.0	2.106862541574096	0.1004505580416677	0.4458353535000046	0.0	0.6209485536172903	0.06666125312963031	0.0	0.0	0.0	0.029304449961420054	0.0	0.02711298674691386	0.0	0.77695015593365	2.046775678087984	0.21975789258024916	0.10799326864043321	0.0
Chlamy149.fasta	0.5242720652243879	0.015644517999112616	0.1596980005651991	0.15639354791852184	0.1894897064578987	0.01796796126630756	0.044042157931495254	0.13130036063281644	0.06242317577863747	0.3969990062547093	0.067483118893862	0.9703731725258169	0.844597443661664	0.08865226866163817	1.4839573987211079	1.6574927947442681	0.9132681002254256	0.06252643992384614	0.056278959138721954	0.0	0.011772112553787711
525903.PRJNA29531.fasta	0.0	0.0	0.340010192190964	0.0	0.0	0.0	0.0	0.18647814359303944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1404245.PRJNA221205.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0599181830459179	0.0	0.0
675511.PRJNA89087.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13303000151165972	0.0	0.0	0.0
665577.PRJNA63193.fasta	0.0	0.0	0.0	0.0	0.10020139153325974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3823_W.fasta	0.0	0.5388394524704262	0.41788864969517425	1.2743213271299751	0.10067146542341644	0.11625029411754173	0.031184517437723186	0.030996497091414776	1.631801725561205	2.2511407463011026	0.39559480863289154	0.0	0.8241468979686998	0.0	0.0	0.0	0.0	5.912998150954194	0.5385171318767547	0.5400750147461671	5.639079366432315
316330.PRJNA201009.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027142428930200885	0.0	0.0	0.0
3823_Y.fasta	14.759413340030898	7.012321377985065	6.01164383361613	1.4970079991121832	5.383411260670593	6.9008770110947895	8.338789707166493	6.76954438061639	13.26433283783034	8.650168071889794	6.151080712472949	6.386717209919016	6.450324608002616	10.771685070368239	9.035273193482723	9.121134419545987	11.07430208549325	6.303352968491266	7.667976975173255	8.51362243840041	5.413944564020642
LjRoot33.fasta	0.0	0.06745945250199487	0.0	0.0	0.05033601396230622	0.0	0.0	0.0	0.0	0.04022284220732232	0.0	0.0	0.0	0.0	0.0	0.0	0.19439125026767343	0.029822364436571835	0.0	0.0	0.07653832260021905
479431.PRJNA29537.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029453997146674966	0.0	0.0	0.0	0.0	0.0	0.0	0.05405674770448582	0.025543298365855935
395965.PRJNA20635.fasta	0.7218791154425923	0.0	0.0784590621610385	0.0	0.05030856383682931	0.038811454372733964	0.12500493562780024	0.12423846166352721	0.2667329395670119	0.0	0.0	0.6453710779178851	0.0294744078988626	0.7562310849322832	0.19057329929879246	0.18249048294827694	0.6802804830179564	0.029683446252755243	0.0	0.08110688131034531	0.02557235862619994
1254432.PRJNA179502.fasta	1.706304066566884	0.0	0.0	0.0	0.05033105862655065	0.0	0.0	0.06214262157842665	0.0	0.0	0.0	0.0	0.0884040691037317	0.0	0.0	0.0	0.09719170958167381	0.04450645627742967	0.0399604251756767	0.13520383571374212	0.025551130165656157
1121917.PRJNA165395.fasta	0.0	0.10099633373503072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667632.PRJNA169697.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.03109255090739837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03964065402695502	0.0	0.0
3937_Q.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030987893261510024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08101840929073147	0.0
3934_AI.fasta	2.2961525179066746	0.06731048090536934	0.13075254336790137	0.16648266280356241	0.5535355117296309	0.3099658195924375	0.21860080946069793	0.838532448645573	0.6333656014136373	6.277599114155621	0.323821791105873	0.5806847757102709	0.32410313062898843	3.4020981832734742	1.2249522836446316	2.4327428563792215	1.651814675091535	0.044381309771460875	0.3594112407799763	0.13504297109541186	0.10198557712934748
796606.PRJNA246479.fasta	0.0	0.10113768659903177	0.026160948266949553	0.0	0.0	0.0194184358270141	0.09376587299803568	0.0	0.03335296153621403	0.040275274307881095	0.0	0.0	0.0	0.0	0.08171925077201768	0.0	0.0	0.029667054735715986	0.019957836822208936	0.0	0.10221648858942145
590998.PRJNA33691.fasta	0.0	0.03375255253678559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14394057300583357	0.0	0.0	0.0	0.0	0.0	0.0	0.044511178657886	0.0	0.0	0.0
Chlamy151.fasta	12.197705481435177	0.37041391055368306	0.10454682769971164	0.33237309787215635	0.0	0.077442094592379	0.062372281590618764	0.031186140795309382	0.0	0.16090164923754421	0.0	6.7716832632284705	0.05886645703812593	3.967651530109277	9.549761429511298	6.717578448492984	2.8162759561831234	0.17795984034370335	0.05986064609032539	0.0	0.0
1217718.PRJNA171721.fasta	0.0	0.2694174186817196	0.15655129354082853	2.103939022658041	0.1507776981850473	0.0	0.0	0.031013914875745074	0.06647298723779957	0.7634941185968017	0.14398222754505705	0.0	0.20595896353233673	0.0	0.053955015006238546	0.12134768999982629	0.0	0.0	0.0	0.10739909237037257	1.1475659441667783
65497.PRJNA238534.fasta	0.0	0.0	0.0	0.05495707142527647	0.04997907582516085	0.0	0.0619760452214395	0.0	0.0	0.0	0.0	1.8029802264058772	0.028922154436671767	0.0	0.1355508201911484	0.15133106624351492	0.2904660432667466	0.014386407284334149	0.0	0.0	0.0
LjRoot156.fasta	0.0	0.0	0.07834256777576874	0.0	0.050217731292259926	0.0	0.062426962633938175	0.0929500409881338	0.0	0.2007982511729583	0.03590095406422056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chlamy71.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003467264515529531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
457427.PRJNA33605.fasta	0.0	0.0	0.024206643136963364	0.0	0.0	0.018005390737831174	0.05820473743045123	0.0	0.09217563324850431	0.0	0.0	0.11959169648677292	0.08284655617437124	0.0	0.025294582154354976	0.028014429697834003	0.0	0.0	0.0	0.0	0.0
LjRoot69.fasta	0.0	0.26973469398799654	0.209167281510839	0.16645891247445166	0.805055011265629	0.21336145080374716	0.24989131238714077	0.6210527455122389	0.23329502959369774	0.402189266173709	0.03585338266518262	0.0	0.14742730557544906	0.0	0.1906317591518578	0.12154071230524172	0.7772291784298834	0.5341026552248526	0.778762530644495	0.21629285944932813	0.12771921975823544
LjRoot30.fasta	0.0	1.3475963904840034	0.13042384468143287	0.0	2.815378725731474	0.09656002187585452	0.0	0.21762100082034455	0.0	0.039857806945583815	0.07140278917145201	0.0	0.0	0.0	0.0	0.0	0.0	6.921739130434783	0.49876948318293685	0.4593929450369155	0.7911621547716707
LjRoot167.fasta	0.0	0.033688323957572895	0.0	0.0	0.0	0.11626658650749346	0.0	0.0	0.0	0.040194099712285825	0.0	0.0	0.0	0.0	0.10892343367544123	0.060677631296431486	0.29147163653540603	0.0	0.0	0.0	0.0
498211.PRJNA28329.fasta	1.5749994592023333	0.06745221806797357	0.05230988339965297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06456796384543631	0.0	3.21410802362379	3.3488813572950766	3.4980104108467187	4.66495344879236	0.0	0.0	0.027007107720121583	0.0
LjRoot122.fasta	3.6733649002063737	3.539748261674242	0.3398170818743584	0.0	0.3017821275258427	0.6977410914002673	7.213945664301377	2.266695966126864	2.4660802958991104	3.5001523652868	2.661666333376635	1.5483504398127632	8.865162184479415	5.007710186482277	10.123593656262178	4.5604482609284585	3.982847675124255	5.872992390060684	1.2979753367689089	0.32410359868249555	0.7151195794336521
3823_F.fasta	0.0	0.0	0.002555086239838564	0.016097043310982953	0.019631579276092968	0.0	0.0016182212852310905	0.0	0.001916314679878923	0.001916314679878923	0.06357906260131627	0.0	0.0005961867892956649	0.0	0.001277543119919282	0.0	0.0017033908265590427	0.000638771559959641	0.0448417635091668	0.0	0.028829889739511796
3934_AL.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.04257992437670256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LjRoot134.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.019883606708194716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76114.PRJNA13242.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0312134126897303	0.0	0.0	0.0	0.07199335231121239	0.0	0.0884030882890348	0.0	0.0	0.0	0.0	0.0	0.01997099782832856	0.05404738573121085	0.0
3823_AH.fasta	5.829929491434181	0.6735023007828548	0.8215436433675928	0.5683649470497034	0.8684218964496422	1.0054888503070796	0.9276294010648318	1.2126022112264234	2.600343021154376	0.9614106470237653	0.5585647727541305	3.0054921621939386	1.2544674719268663	11.239986999338676	5.578015333735075	4.414278507705933	6.070733774125403	0.8328341667495893	0.856408779571198	0.6090108312248909	0.5582034760059066
LjRoot152.fasta	71.47707374627245	8.256673787874396	10.073263758053983	6.969587953167119	10.648291336394372	12.325753481179381	11.372369827675866	14.866421942640462	31.880271640259092	11.787195807069262	6.848260305433317	36.84667465742331	15.37981384833362	137.80411620583416	68.38838487257698	54.11929188028869	74.42770894322527	10.211828934154688	10.500928371334894	7.468555576962751	6.844424060247804
1262454.PRJNA182080.fasta	0.06488444630251007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12744520720024707	0.0	0.093006997867969	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1312959.PRJNA232079.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03481534771443404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05222302157165106	0.0
320771.PRJNA20839.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12065999642309065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311403.PRJNA13402.fasta	0.5906211843883821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10001437791192154	0.0	0.0	0.0	0.029431901206167087	0.0	0.0	0.0	0.0	0.0444858904907916	0.0	0.0	0.0
1223523.PRJNA188290.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0663161986843476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
471853.PRJNA20827.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2012343487072578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1120971.PRJNA185546.fasta	0.0	0.0	0.025585814270831803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019441550628732412	0.0	0.0
1303518.PRJEB1573.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039879448296484356	0.03577806083492032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026789913844684238	0.0
Chlamy37.fasta	1.0495662030008615	3.2702893489530878	4.103650952282249	3.9369688926704853	4.175962625821095	2.171054521703322	6.808448405742667	6.397075329610567	4.566007410363959	4.425717894225633	3.237323016976119	0.3226025839695976	4.123567096711466	0.47248496185011407	4.24549869976956	4.8952811722964	4.080034008399192	3.3519991053155005	4.612851740292827	4.37858139591883	2.6048271734770845
497964.PRJNA28531.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10782677386063934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290402.PRJNA12637.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07199241679876386	0.0	0.0	0.0	0.0	0.06084359114173307	0.0	0.0	0.0	0.0	0.0
1131730.PRJNA80825.fasta	0.0	0.0	0.0	0.0	0.04979998706788491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08093915893607262	0.0	0.0	0.0	0.019511612245276092	0.0	0.0
749927.PRJNA46889.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.013041293031993174	0.02596536095808079	0.0	0.0	0.0	0.0	0.08616045284058411	0.0	0.022741670545677984	0.0	0.0	0.0	0.0	0.0	0.0
345341.PRJNA38053.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.017619039278093353	0.035212319726832766	0.0	0.0	0.0	0.0	0.11661022048527574	0.0	0.03088483639537124	0.0	0.0	0.0	0.0	0.0	0.0
1365176.PRJNA212068.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.03119538308330367	0.031023979879549256	0.0	0.0	0.0	0.0	0.05896270209151903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930171.PRJNA20087.fasta	0.06564066465054934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12909330714608036	0.0	0.09450844082482318	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1050202.PRJNA78921.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07660599761418262
1121342.PRJNA194074.fasta	0.0	0.0	0.0	0.0552017887770977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039657602767662246	0.0	0.05101681562071123
LjRoot182.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19426830948328364	0.0	0.0	0.0	0.0
519442.PRJNA29305.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05447904016786474	0.0	0.0	0.0	0.0	0.0	0.0
3934_AY.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06215799405728628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3823_T.fasta	0.0	0.0	0.07821176104847703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485913.PRJNA27943.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05994911571760409	0.0	0.0
1121353.PRJNA190670.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05441001059674575	0.0	0.0	0.0	0.0	0.0	0.0
1120967.PRJNA185542.fasta	0.3276958802340314	0.4042879814573775	0.4702941825116432	0.38820156453377497	0.5028821496988121	0.23242277871230826	0.49924973297412767	0.3105197382930236	0.13330969379591873	0.32172833847204985	0.35955736407626343	0.4516650738807616	0.2943814297019256	0.7554388953993713	0.8159964713666104	0.7597977954689926	4.85514008588071	0.2521935040280907	0.6786392275060432	0.2161806867862193	0.25509943740783825
1367847.PRJNA212980.fasta	0.5906513546517564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3823_P.fasta	22.895246879573676	2.8658101315509867	3.450371990025574	1.9963806529864883	1.1572453311107174	11.282629242250136	4.4975072480941884	4.72050471460825	7.399337089220066	6.437914212417442	4.460675706393648	33.48431511847907	4.919318129379264	31.751267170249456	20.684884369468502	33.41642031597076	35.362809201219854	4.553566392770649	8.966771283817081	2.946309696010173	1.3281573575633414
287986.PRJNA244719.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08136991821062682	0.5469649389975548	0.0	0.0	0.0	0.0	0.0
1400520.PRJNA219157.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027315284577505445	0.0	0.0	0.0	0.0	0.05396025542304757	0.0
3934_BF.fasta	0.06561724141007585	0.0	0.0	0.0	0.0502876262969679	0.0	0.03118643921158735	0.09307266318672688	0.16663859391471056	0.04014899196290179	0.07190319469719685	3.6770393457417603	0.0	0.8503880934041289	1.9321398223116464	3.405080618364771	2.91416794390929	0.0	0.13971038112343098	0.08102796559785634	0.0
1283299.PRJNA186462.fasta	0.0	0.0	0.026074415151746074	0.0	0.0	0.0	0.0	0.031078595837434712	0.0	0.0	0.0	0.8389640608522418	0.0	0.0	0.08164715855597256	0.15207441725876952	0.29150669383790456	0.0	0.07996153979868796	0.0	0.0
1417988.PRJNA226735.fasta	0.0	0.0	0.0	0.05535465290454321	0.0	0.0	0.031136992258805556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350054.PRJNA15760.fasta	0.0	0.0	0.0	0.0	0.0	0.03881054315719943	0.031229941880277393	0.062139576664346816	0.03336532252166388	0.28176347563094717	0.1439246552294493	0.12908375977181322	0.08840475855340062	0.0	0.13613051588838865	0.12166331204299517	0.0	0.0	0.0	0.02706594962957374	0.07666016502577494
LjRoot10.fasta	0.0	0.0	0.0	0.0	0.0500473150840488	0.0	0.0	0.09295091275098502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1501230.PRJNA246682.fasta	0.0	0.033535847194049194	0.0	0.0	0.0	0.135525155308691	0.0	0.03080965917047949	0.0	0.039996539359495195	0.0	0.0	0.08813429774828073	0.0	0.08133750021006586	0.18205707691646972	0.0	0.0	0.01990490707620069	0.0	0.0
Chlamy76.fasta	8.134123067052432	1.2472564770862566	0.6795882446887299	11.25592596811845	2.1130332819636797	0.5620412003562684	3.997758013900424	1.4905014871638849	2.1996730253048185	0.9654911226673677	21.042865571583707	0.0	0.4713880591621735	1.03938729344448	0.21767511447838103	0.06073884585711145	0.09706630271170535	1.8390464718371184	5.03209752860201	0.24312088437083576	0.8682179437776748
315749.PRJNA13624.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.03126969648330913	0.0	0.0	0.0	0.07200838556367666	0.0645212751380956	0.0	0.0	0.0	0.06085112296869311	0.48592814722888833	0.0	0.0	0.02701231996680225	0.025544259099041258
3823_H.fasta	0.0	0.06749135453666444	0.0	0.11095923774366072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4726385712980572	0.027208903992165606	0.06078867330932609	0.19444411877328102	0.0	0.0	0.0	0.0
1121272.PRJNA165369.fasta	0.45882280871041486	0.7408511496712856	0.6788111576779563	0.4432542824177492	0.7035491167495103	0.34863353991219975	0.8427294006741679	0.5275740451206327	0.299781923575314	0.3617438778428656	0.2875690194910926	0.7086215689250654	0.4120001732437512	0.8498698525828341	1.0604546555941539	1.4272709856125747	3.8825719517586386	0.4146144370573066	1.0573721654259318	0.5941012063461839	0.33146524024108975
398527.PRJNA17463.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09718867006954686	0.08903401430474887	0.0	0.0	0.0
1286171.PRJNA187031.fasta	0.0	0.04287122339246268	0.11619303536274932	0.08801288540695609	0.04794632148876667	0.08307134252371273	0.009883085766486723	0.12821300453820614	0.15879714832909073	0.17255333527433575	0.1485133969234221	0.0	0.06544205439970939	0.0	0.0	0.0	0.0	0.24026582829607587	0.10777905693992954	0.01722862248482145	0.1378289798785716
1292035.PRJNA188694.fasta	0.0	0.22399266291749814	0.6143630780808019	0.46360686138154844	0.25187626400059127	0.4378229290547123	0.05165185140392252	0.676933207017261	0.8376838469962978	0.9094085317100374	0.7842682738371195	0.0	0.34602541103115575	0.0	0.0	0.0	0.0	1.2669401275254817	0.5701020606989041	0.08952987576679904	0.7274932306679298
1178482.PRJNA214306.fasta	0.0	0.23558470017008495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32554439167201465	0.17947809509880436	0.16182657889660373	0.0
1238237.PRJNA176510.fasta	0.0	0.128520779988182	0.0	0.0	0.047518219420917863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1038866.PRJNA165325.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47151174698771414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LjRoot101.fasta	0.7873191110554827	0.23608717280980773	0.4443956276936576	0.0	0.20134781062194315	0.2908782992016971	0.7184151187747734	0.6211576764730863	0.8333615377787371	0.5231339247113728	0.7196923012081508	2.3875648409556645	0.7364233910853943	1.3232248601006291	1.061657897744943	3.55803868202436	3.498011107655623	0.0741404402575566	0.05996371524706775	0.13512590145132625	0.20441304846204883
208439.PRJNA251529.fasta	0.13126417341734775	0.0	0.0	0.0	0.050349736500813834	0.038800096146571296	0.0	0.0	0.10002992863326578	0.3220173639636491	0.2519160685961596	15.038133899500052	0.14733323825803302	2.930528745883139	3.5667632819190214	16.364668679317038	0.4859218253386388	0.0	0.0	0.0	0.0
LjRoot145.fasta	0.07361345254538396	0.0	0.0	0.0	0.0	0.003604520779808456	0.005838308305323556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041071229730493534	0.0	0.014316547322619501
627192.PRJNA67115.fasta	0.15066682034190199	0.0257898160945598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02257501907446232	0.0	0.06250994205745104	0.0	0.0	0.0	0.0	0.0	0.0
452662.PRJDA19949.fasta	0.04617898670245339	0.007934779448873571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00693399645532195	0.0	0.019229330376099016	0.0	0.0	0.0	0.0	0.0	0.0
236814.PRJNA256039.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15987488610231765	0.0	0.0
1068978.PRJNA173670.fasta	0.0	0.0	0.0	0.0	0.0	0.0775555721668209	0.34371502106214796	0.062135650816710054	0.0	0.24149586501544548	0.0	0.0	0.26520606666131485	0.0	0.21782711477105493	0.09123453465482244	0.09720353646776857	0.0	0.0	0.027026313764172753	0.0
3823_AT.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029621879619549304	0.0	0.0	0.0
1089545.PRJNA165347.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014035083841667677	0.0	0.0	0.0	0.0	0.035640271960140364	0.0	0.0	0.0	0.0	0.0
446462.PRJNA19705.fasta	0.7219078619383948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4198830670269578	0.0	1.6070524471929686	0.5990074858052915	0.5475049902135559	0.6802985010930944	0.0	0.0	0.0	0.0
1206777.PRJNA170013.fasta	0.0	0.0	0.0	0.0	0.0	0.07760531705795774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3823_AG.fasta	0.0	0.0	0.0	0.0	0.0	0.03872592802791806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
394503.PRJNA17419.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09128168929620195	0.0	0.0	0.0	0.0	0.0
1316927.PRJNA196427.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10761940894891064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743713.PRJNA68653.fasta	9.75443573057456	2.775220515889227	2.6711719227988207	2.1983981311530116	2.9428010840233148	3.0963326946571765	1.4873194972678854	2.86258297515684	7.666990799611041	4.626901883615176	2.462019866088981	5.629987859399184	4.29456971831121	12.74384291251671	6.6116407839797775	2.982790266805526	3.9502503879046627	1.7348784309663956	1.545193530383148	8.923101856380336	1.925282561455798
759362.PRJNA48079.fasta	0.0	0.03372614227877386	0.0	0.0	0.0	0.03882301908617698	0.0	0.09315355696934645	0.0	0.040232793522267205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446466.PRJNA19707.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06213652135888352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1120973.PRJNA174171.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.03032412025119074	0.0	0.0	0.0	0.0	1.3504936142456772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LjRoot74.fasta	0.0	0.0	0.0782504715364573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485918.PRJNA27951.fasta	0.0	0.033722833151845766	0.02616313371234818	0.0	0.10067547557904832	0.03878454495046589	0.0	0.03106050421880531	0.06668969635974177	0.04026361657993281	0.0	0.0	0.0294828278140406	0.0	0.0	0.09124228540889263	0.0	0.029680037364636185	0.0	0.0	0.0
1298859.PRJNA190816.fasta	3.2794436108262732	1.0786134219074304	2.2214103052689653	17.18638476922319	0.5534684811584273	0.19383405359139594	1.4676480156889224	0.34162164967507297	0.3998008518318581	1.247022543026039	2.733263058194247	0.19358560148254134	0.9424616662551103	0.09445321004955654	4.625846997394151	1.337541928018731	0.9712821108822438	0.5635307915670386	3.0748432991845114	4.37801601881169	0.7660606689683455
1121385.PRJNA182401.fasta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08056448851620353	0.0	0.0	0.029540312455941294	0.0	0.0	0.0	0.0	0.0	0.0	0.05412926572182425	0.0255960093723355
3934_AU.fasta	0.0	0.0	0.0	0.0	0.0	0.03878162103515125	0.09376229085666656	0.09321317055882371	0.0	0.24154429101362346	0.0	0.0	0.20626331187722036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
